,시간,내용,송출지역
2846,2020/08/07 19:57:58,"[안성시청] 코로나19 안성11번 확진자에 대한 동선이 추가로 홈페이지에 공개되었으니 참고하시기 바랍니다.

",경기도 안성시
2847,2020/08/07 19:59:32,"[전남도청] 섬진강 곡성군(금곡교) 홍수경보 발령에 따라 강 주변 침수가 예상되니 안전에 각별히 유의하시기 바랍니다.

","전라남도 곡성군
전라남도 광양시
전라남도 구례군
전라남도 순천시"
2848,2020/08/07 20:00:16,"[예천군청] 내일(8일)새벽 예천군 전역에 많은 비가 예상되오니 한천 주차장 차량은 이동주차 하시고 농작물 및 시설물 피해가 발생하지 않도록 주의바랍니다.

",경상북도 예천군
2849,2020/08/07 20:05:54,"[전남도청] 야간 취약시간대 국지성 호우가 예상됩니다. 산간, 계곡, 하천 둔치 등 야영객께서는 인명피해 방지를 위해 안전한 장소로 대피하여 주시기 바랍니다.

","전라남도 곡성군
전라남도 광양시
전라남도 구례군
전라남도 나주시
전라남도 담양군
전라남도 목포시
전라남도 무안군
전라남도 보성군
전라남도 순천시
전라남도 신안군
전라남도 영광군
전라남도 영암군
전라남도 장성군
전라남도 장흥군
전라남도 함평군
전라남도 화순군"
2850,2020/08/07 20:07:49,"[안양시청] 안양73번 확진자발생. 고양시 소재 교회확진 관련. 상세정보 홈페이지 및 SNS참조 blog.anyang.go.kr/222054207002

",경기도 안양시
2851,2020/08/07 20:16:04,"[의령군청] 현재 의령군 호우주의보 발효 중, 일부지역 국지성 호우 발생. 산사태, 상습침수 등 위험지역 사전대피, 외출 자제, 가족 이웃과 정보공유

",경상남도 의령군
2852,2020/08/07 20:21:45,"[부산광역시]부산지역 폭우로 도로 및 지하차도 도로통제 구간이 늘어나고 있습니다. 안전을 위하여 차량운행을 자제하여 주시기 바랍니다.

",부산광역시 전체
2853,2020/08/07 20:24:34,"[금산군청] 용담댐 초당 700톤 방류에 따라 침수가 예상되니 부리면, 제원면 침수우려지역에 계신 주민들께서는 안전한 곳으로 대피바랍니다.

",충청남도 금산군
2854,2020/08/07 20:30:48,"[합천군청]금일오후9시 합천댐 방류량을 초당500톤에서 800톤으로 증가하여 방류계획입니다.지역주민들께서는 침수피해가 발생하지 않도록 사전대비 철저 당부드립니다.

",경상남도 합천군
2855,2020/08/07 20:35:28,"[함양군청]현재 호우주의보 발효중. 외출자제 및 하천변 접근금지. 위험지역 사전대피 등 피해가 없도록 각별한 주의를 당부드립니다.

",경상남도 함양군
2856,2020/08/07 20:37:45,"[영산강홍수통제소]오늘 20:30 섬진강 구례군(구례교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다

","경상남도 하동군
전라남도 곡성군
전라남도 광양시
전라남도 구례군
전라남도 순천시"
2857,2020/08/07 20:43:46,"[구례군청] 내일까지 우리지역에 강한 비가 예상됩니다. 저지대, 산사태 위험지역 접근 금지, 하천 및 계곡 야영객 대피 등 안전에 유의하시기 바랍니다.

",전라남도 구례군
2858,2020/08/07 20:51:25,"[무주군청] 지방도 635호선 금산군에서 부남면 유동마을 방향 1차로 도로파손, 차량운행 서행하여주시기 바랍니다.

",전라북도 무주군
2859,2020/08/07 20:56:38,"[전라북도] 도내 전 지역 호우특보 발효 중, 캠핑, 야영, 물놀이같은 야외활동을 금지하여 주시기 바랍니다.

",전라북도 전체
2860,2020/08/07 20:57:28,"[산림청] 기록적 폭우로 산사태 위기경보 ""심각"" 상향 발령. 산사태피해 우려지역 등 산림인근 주민은 유사 시 안전한 곳으로 신속히 대피하여 안전에 유의바랍니다.

","경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
울산광역시 전체
전라남도 전체
전라북도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
2861,2020/08/07 20:59:10,"[보성군]금일 집중호우로 화순-남평간 철도 토사유입 발생, 내일(8.8.) 보성역 열차운행이 중지되오니, 자세한 사항은 보성역(852-7788)으로 문의바랍니다.

",전라남도 보성군
2862,2020/08/07 21:01:30,"[낙동강홍수통제소]오늘 21:00 남강 산청군(경호교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.

","경상남도 산청군
경상남도 함양군"
2863,2020/08/07 21:02:14,"[부산시]금일 부산지역 집중 호우로 동구 지하차도 3곳(초량1, 2, 진시장) 지하차도 차량통제 중 이오니, 우회 운전하여 주시기 바랍니다.

",부산광역시 전체
2864,2020/08/07 21:03:57,"[구례군청] 오늘 20:30 섬진강 구례군(구례교)홍수경보 발령. 계산리, 신촌마을, 동해마을 주민들은 홍수피해 발생에 대비하시기 바랍니다.

",전라남도 구례군
2865,2020/08/07 21:16:31,"[광주광역시]오늘 21:00시 우리지역 산사태 경보가 발령되었습니다. 산사태, 급경사지 인접 주민께서는 유사시 안전한 곳으로 신속히 대피하여 주시기 바랍니다

",광주광역시 전체
2866,2020/08/07 21:19:38,"[영암군청] 내일까지 우리지역에 많은 비가 예상되니, 하천변 등 접근금지, 낙뢰·감전사고 유의 및 산사태 위험지역에 거주하는분은 안전에 유의하시길 바랍니다.

",전라남도 영암군
2867,2020/08/07 21:21:51,"[김포시청] 8월7일 김포시 46번째 코로나19 확진자 발생(운양동 거주)/ 역학조사중/ 긴급방역 및 병원이송 예정/ 세부사항 블로그 참조/ vo.la/svMEE

",경기도 김포시
2868,2020/08/07 21:43:18,"[구례군청] 오늘 20:30 섬진강 구례군(구례교) 홍수경보 발령. 계산리, 신촌마을, 동해마을, 병방마을 주민들은 홍수피해 발생에 대비하시기 바랍니다.

",전라남도 구례군
2869,2020/08/07 21:48:46,"[수성구청] 현재 대구지역 호우경보 발효중입니다. 산사태, 저지대 침수, 비탈면 붕괴 등 위험지역, 하천지역 접근을 금지하고 외출을 자제하여 주시기 바랍니다.

",대구광역시 수성구
2870,2020/08/07 21:51:59,"[영산강홍수통제소]오늘 21:50 섬진강 구례군(송정리) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다

","경상남도 하동군
전라남도 광양시
전라남도 구례군
전라남도 순천시"
2871,2020/08/07 21:56:32,"[하동군청] 금일 20시 50분부로 산사태위험 심각 단계가 발령되었으니, 산사태취약주민 및 산림인근 주민들께서는 마을회관 등 안전한 장소로 대피하시기 바랍니다.

",경상남도 하동군
2872,2020/08/07 22:00:07,"[남원시] 지방도730호선 금지,대강도로가 일부 유실되어 금지면 상귀3거리부터 대강 청계동교까지 차량통제하오니 곡성방향으로 우회하시기 바랍니다.

",전라북도 남원시
2873,2020/08/07 22:05:06,"[진주시청]금일 22시 남강댐 방류량 증가(300→500톤)로 하천변 출입금지, 침수피해가 발생하지 않도록 대비하여 주시기 바랍니다.

",경상남도 진주시
2874,2020/08/07 22:05:19,"[하동군청] 금일 21:50 섬진강 구례군(송정리)지점 홍수경보 발령, 섬진강 주변에 계신 주민분들은 안전한 곳으로 이동하시기 바랍니다.

",경상남도 하동군
2875,2020/08/07 22:12:28,"[영산강홍수통제소]오늘 22:10 섬진강 하동군(읍내리) 홍수주의보 발령, 안전에 유의하시기 바랍니다.

","경상남도 하동군
전라남도 광양시
전라남도 구례군
전라남도 순천시"
2876,2020/08/07 22:17:26,"[함양군청] 산사태 위기경보 상향 발령(경계->심각), 산사태피해 우려지역 주민 및 산림인근 주민들께서는 마을회관 등 안전한 장소로 대피하여 주시기 바랍니다.

",경상남도 함양군
2877,2020/08/07 22:24:35,"[하동군청] 오늘22:10 섬진강 하동군 (읍내리) 홍수주의보 발령. 섬진강 인근 주민분들께서는 안전한 곳으로 이동하시기 바랍니다.

",경상남도 하동군
2878,2020/08/07 22:25:27,"[화순군청] 8월7일 22:25 현재 우리 군 '호우경보' 유지, 집중호우로 인한 피해가 예상됩니다. 지역 주민들은 기상청 예보에 집중하여 대비바랍니다.

",전라남도 화순군
2879,2020/08/07 22:28:12,"[사천시청] 금일 23시 남강댐 방류량 증가(1,200톤→2,000톤)로 침수 및 인명피해가 발생하지 않도록 대비하여 주시기 바랍니다.831-3328

",경상남도 사천시
2880,2020/08/07 22:34:07,"[서구청] 현재 대구지역 호우경보 발효 중입니다. 산사태, 저지대, 하천 등 위험지역에 접근하지마시고, 안전에 유의하시기 바랍니다.

",대구광역시 서구
2881,2020/08/07 23:13:13,"[행정안전부] 오늘 23시10분 전남(함평) 호우경보, 산사태ㆍ상습침수 등 위험지역 대피, 외출자제 등 안전에 주의바랍니다

",전라남도 함평군
2882,2020/08/07 23:19:24,"[곡성군청] 금일 20:53 경 오산면 성덕마을 매몰사고 발생. 추가사고 우려에 따라 성덕마을 주민은 심청문화센터로 대피하여 주시기 바랍니다.

",전라남도 곡성군
2883,2020/08/07 23:22:57,"[거창군청]산사태 위기경보 상향 발령(경계->심각), 임도주변 등 산사태피해 우려지역주민들께서는 마을회관 등 안전한 장소로 대피하여 주시기 바랍니다

",경상남도 거창군
2884,2020/08/07 23:29:42,"[곡성군청] 금일 오산면 성덕마을에 발생한 매몰사고 관련 주민대피장소가 오산초등학교 강당으로 변경되었으니 성덕마을 주민들께서는 오산초등학교로 대피하시기 바랍니다.

",전라남도 곡성군
2885,2020/08/07 23:34:42,"[나주시청] 호우경보. 시간당 37mm이상 폭우 발생. 저지대, 침수 우려지역 등 위험지역에서는 가족, 이웃과 정보를 공유하고 안전한 곳으로 대피하시기 바랍니다

",전라남도 나주시
2886,2020/08/07 23:47:15,"[창녕군청] 오늘 창녕군 산사태 주의보 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.

",경상남도 창녕군
2887,2020/08/07 23:50:32,"[영산강홍수통제소]오늘 23:50 영산강 광주광역시(극락교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.

","광주광역시 광산구
광주광역시 남구
광주광역시 북구
광주광역시 서구
전라남도 나주시
전라남도 담양군
전라남도 무안군
전라남도 영암군
전라남도 장성군
전라남도 함평군"
2888,2020/08/07 23:55:22,"[함평군청] 호우경보 발효, 저지대, 침수 우려지역 등 위험지역에서는 가족, 이웃과 정보를 공유하고 안전에 유의하시기 바랍니다

",전라남도 함평군
2889,2020/08/07 23:56:32,"[광산구] 8.7. 23:50 산사태 발생 위험 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.

",광주광역시 광산구
2890,2020/08/08 00:03:03,"[합천군청]8월7일20:50분 합천군 산사태위험 심각 단계 발령되었으니 산사태취약주민 및 산림연접지역 주민은 마을회관 등 안전한 장소로 대피하여 주시기 바랍니다.

",경상남도 합천군
2891,2020/08/08 00:03:25,"[정읍시청] 정읍시 01시 호우경보 발효예정, 절개지 주변 펜션, 가건물, 저지대, 저수지, 계곡 및 침수 우려지역, 위험지역에서는 대피 등 안전에 유의바랍니다.

",전라북도 정읍시
2892,2020/08/08 00:04:15,"[행정안전부] 오늘 01시00분 전남(장성,영광),전북(정읍,고창) 호우경보, 산사태ㆍ상습침수 등 위험지역 대피, 외출자제 등 안전에 주의바랍니다

","전라남도 영광군
전라남도 장성군
전라북도 고창군
전라북도 정읍시"
2893,2020/08/08 00:04:26,"[영산강홍수통제소]오늘 00:00 황룡강 광주광역시(장록교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.

","광주광역시 광산구
광주광역시 남구
광주광역시 서구
전라남도 나주시
전라남도 무안군
전라남도 영암군
전라남도 장성군
전라남도 함평군"
2894,2020/08/08 00:12:27,"[서구청] 양동 태평교(양동복개앞) 범람우려가 있으니 양동시장과 복개상가 및 인근상인과 주민들은 즉시 안전한 곳으로 대피하시기 바랍니다.

",광주광역시 서구
2895,2020/08/08 00:31:39,"[행정안전부] 오늘 01시30분 경남(합천,의령,창녕) 호우경보, 산사태ㆍ상습침수 등 위험지역 대피, 외출자제 등 안전에 주의바랍니다

","경상남도 의령군
경상남도 창녕군
경상남도 합천군"
2896,2020/08/08 00:33:47,"[고창군청] 고창군 01시 호우경보 발효예정. 외출을 자제하시고, 저지대, 상습침수 우려지역, 저수지, 산사태 등 위험지역에서는 안전한 곳으로 대피하시기 바랍니다

",전라북도 고창군
2897,2020/08/08 00:33:49,"[의령군청] 8월 7일 23시 41분 의령군 산사태 경보 발령. 산림 급경사지 등 위험지역 주변접근 통행 금지. 위험지역에 계신 분들은 안전지대로 대피 바랍니다.

",경상남도 의령군
2898,2020/08/08 00:39:37,"[합천군청]8월 8일 1시 30분 합천군 호우경보 발령. 저지대, 침수우려지역 등 위험지역에서는 가족, 이웃과 정보를 공유하고 안전한 곳으로 대피하시기 바랍니다.

",경상남도 합천군
