,시간,내용,송출지역
2448,2020/09/01 16:49:41,"[경상북도] 코로나19 감염 예방을 위해 ▲타지역 방문 자제 ▲접촉 최소화를 위해 집에 머물기 ▲마스크 바로 쓰기는 언제 어디서나 꼭 지켜주시기 바랍니다.

",경상북도 전체
2449,2020/09/01 16:49:47,"[제주특별자치도]제주지역 태풍예비특보, 내일은 매우 강한 바람, 많은 비, 높은 파도로 위험하오니 외출을 자제하시고, 특히 해안가 등 위험지역은 접근하지 마세요.

",제주특별자치도 전체
2450,2020/09/01 16:54:32,"[진안군청]제9호 태풍 마이삭 북상중, 2일(수) 오후 영향권, 강풍과 호우 대비 안전 사고 예방을 위하여 비닐하우스 등 시설물 및 농작물 피해에 주의 바랍니다.

",전라북도 진안군
2451,2020/09/01 16:56:48,"[홍성군청]홍성9번 확진자 관련, 8.22~8.31까지 영비미용실(광천전통시장내)이용하신분은 홍성군보건소로 연락 바랍니다. ☎ 632-2588, 634-4000

",충청남도 홍성군
2452,2020/09/01 16:58:22,"[여수시청]타지역(순천,광양 등) 코로나19 문자 수신 방법
①안전디딤돌 앱 설치②수신지역설정(순천,광양 등)하시면 인근 지자체의 재난문자를 받을 수 있습니다.

",전라남도 여수시
2453,2020/09/01 17:00:02,"[경주시청]태풍 마이삭 북상에 따라 보건소 코로나19선별진료소 운영을 아래와 같이 잠정 중단함을 알립니다. 기간 : 9.2.(수)12:00~9.3.(목)13:00

",경상북도 경주시
2454,2020/09/01 17:02:44,"[울진군청]태풍 '마이삭' 북상에 따라 많은 비와 강한 바람이 예상되고, 하천, 해안가 등 위험지역 접근금지, 논밭 관리행위 자제 등 안전에 주의 바랍니다.

",경상북도 울진군
2455,2020/09/01 17:03:36,"[영주시청]8.31.모 사업장 및 장례식장 발열증상자 코로나 진단검사 결과 모두 음성으로 판명되었으며,코로나 증상 의심시 보건소로 문의바랍니다.(631-4000)

",경상북도 영주시
2456,2020/09/01 17:05:00,"[강서구청]강서구 확진자 1명 발생(염창동)안내. 상세내용은 블로그 참조바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
2457,2020/09/01 17:07:36,"[광양시청] (추가)광양20번 확진자 관련 광양원예농협로컬푸드직매장 역학조사 완료, CCTV 분석결과 밀접접촉자는 없으며 방역소독 완료하였습니다.

",전라남도 광양시
2458,2020/09/01 17:08:06,"[곡성군청] 태풍 ‘마이삭’북상 2일(수)오후부터 영향권. 태풍 관련 정보를 공유하고, 하천등 위험지역 접근금지, 논밭 관리행위 자제 등 안전에 주의 바랍니다.

",전라남도 곡성군
2459,2020/09/01 17:11:03,"[대전광역시] 사정동 웰빙사우나 8월 26일·28일(7~21시), 29일·30일(7~11시), 31일(7시~9시30분) 방문자 관내 보건소에 문의 후 검사 바람.

",대전광역시 전체
2460,2020/09/01 17:17:15,"[천안시청] 천안 확진 2명 발생(197, 198번). 현재 역학조사 중이며 동선 및 접촉자 파악 후 SNS, 블로그 게시하겠습니다.

",충청남도 천안시
2461,2020/09/01 17:27:31,"[서대문구청] 코로나19. 93~95번째 확진자 발생. 역학조사 진행 중. 자세한 사항 추후 구홈페이지 및 블로그 공개 예정입니다.

",서울특별시 서대문구
2462,2020/09/01 17:36:09,"[청주시청] 청주 60번 확진자 이동 동선 내 접촉자 파악 및 소독 조치가 완료되어 공개 동선이 없음을 알려드립니다.

",충청북도 청주시
2463,2020/09/01 17:37:33,"[천안시청] 8.15 서울도심집회 참가자분들께서는 신속히 코로나 진단검사 바랍니다. blog.naver.com/fastcheonan/222077272959

",충청남도 천안시
2464,2020/09/01 17:38:46,"[보령시청]대전267번확진자 관내동선[2-1] (8.29.)11시 대천해수욕장(자차)→11~20시 대천·무창포 드라이브(자차)→ 20시 GS25ㅇㅇ점(접촉자없음)

",충청남도 보령시
2465,2020/09/01 17:39:05,"[광양시청]광양20번확진자 관련 동광양하나로마트,광양읍사무소,금호동사무소,그린약국 CCTV분석결과 능동감시자 6명 외 밀접접촉자 없으며 방역소독 완료하였습니다.

",전라남도 광양시
2466,2020/09/01 17:40:28,"[서초구청]금일 코로나19 확진자 5명 추가발생(145~149번) 서초구 127,134,135,139번 및 타지역 확진자 동선 홈피 공개(seocho.go.kr)

",서울특별시 서초구
2467,2020/09/01 17:41:18,"[울릉군청] 태풍 마이삭 북상에 따라 2일(수) 밤부터 예비특보 발효 예정. 해안가 차량 이동, 선박·주택(지붕) 결박 등 태풍 피해가 없도록 사전대비 바랍니다.

",경상북도 울릉군
2468,2020/09/01 17:41:26,"[보령시청][2-2] (8.29) 20~22시 대천해수욕장 드라이브→ 22시ㅇㅇ호텔(접촉자없음)→ (8.30) 11시 대전이동(자차)(모든동선에서 마스크 착용)

",충청남도 보령시
2469,2020/09/01 17:43:25,"[부산시]8.24~25.9시~21시,8.27~29.9시~21시에밀양순대돼지국밥(부산본점해운대구구남로28)을 이용하신분은 유증상시 인근보건소에 상담받으시기 바랍니다

",부산광역시 전체
2470,2020/09/01 17:43:34,"[관악구청] 250~7번째 확진자 발생(완치자 161명), 208, 210, 215~220번째 확진자 역학조사 결과 공개
gwanak.go.kr

",서울특별시 관악구
2471,2020/09/01 17:45:09,"[부산시]2020.8.30.09:00~15:00에 밀양순대돼지국밥(부산본점/해운대구구남로28)을이용하신분은 유증상시 인근 보건소로 상담받으시기 바랍니다.

",부산광역시 전체
2472,2020/09/01 17:47:23,"[대전광역시] 사정동 웰빙사우나 전수검사 대상은 앞서 공지한 기간 내 여탕 방문자입니다.

",대전광역시 전체
2473,2020/09/01 17:50:20,"[함양군청]태풍의 영향으로
강한 비, 바람 예상되오니
외출자제, 위험지역 접근금지, 사전대피 등
피해예방 활동에 협조하여 주시기 바랍니다.

",경상남도 함양군
2474,2020/09/01 17:59:39,"[순천시청] 8. 31일 이후 순천 신규 확진자 발생은 없으며, 현재 선별진료소에서 검사 받는 분들은 대부분 ▶자가격리자 해제 전 검사임을 알려드립니다

",전라남도 순천시
2475,2020/09/01 18:00:53,"[은평구청] 은평 185~188번째 확진자 발생. 역학조사 진행 중. 이동동선은 추후 홈페이지 및 블로그 공개 예정입니다.

",서울특별시 은평구
2476,2020/09/01 18:01:12,"[양천구청] 151번째 신규 확진자 발생(목5동 거주) 안내. 양천구청 블로그 참조
blog.naver.com/yangcheon2016/222077359541

",서울특별시 양천구
2477,2020/09/01 18:03:13,"[성북구청]8.20.(목)14:09~15:06 성북동누룽지백숙(성북동,성북로31길9)방문자는 증상유무에 상관없이 선별진료소에서 코로나19검사를 받으시기 바랍니다.

",서울특별시 성북구
2478,2020/09/01 18:06:14,"[광주광역시]제9호 태풍 마이삭 북상중. 강풍과 호우대비 간판과 비닐하우스 결박, 공사장과 시설물 안전조치 등 피해예방을 위해 철저히 대비해 주시기 바랍니다.

",광주광역시 전체
2479,2020/09/01 18:06:15,"[송파구청]9. 1.(화) 18시 현재 코로나19확진자2명 추가발생(삼전동, 잠실동), 역학조사 진행중. 세부내용은 홈페이지(songpa.go.kr)참고바랍니다.

",서울특별시 송파구
2480,2020/09/01 18:08:47,"[대구광역시청]태풍 영향으로 9월 2일부터 강한바람과 집중호우가 예상 됩니다. 어두워지기 전 주변 시설물을 한번 더 점검하여, 태풍피해를 사전에 예방하세요.

",대구광역시 전체
2481,2020/09/01 18:13:00,"[홍성군청]홍성 9번확진자 홍성의료원 입원. 배우자 음성. 8.22~8.31. 원동시장내(광천전통시장에서 정정) 영비미용실 이용하신분은 홍성보건소로 연락바랍니다.

",충청남도 홍성군
2482,2020/09/01 18:15:41,"[광주광역시]오늘 확진자 3명 발생하여 총381명(1명 기공개). 380번 두암동, 381번 본촌동 거주자로 동선은 조사중입니다https://c11.kr/hlnr

",광주광역시 전체
2483,2020/09/01 18:17:52,"[성동구청] 9. 1.(화) 확진자 2명 발생(90번, 왕십리2동/91번, 사근동)/상세내용/코로나19 관련 문자신청 c19.sd.go.kr

",서울특별시 성동구
2484,2020/09/01 18:19:32,"[종로구청]관내 66, 67번째 확진자 발생. 역학조사 진행 중이며, 추후 홈페이지 및 블로그 공개 예정입니다. blog.naver.com/jongno0401

",서울특별시 종로구
2485,2020/09/01 18:22:26,"[진도군청] 태풍 대비 옥외광고물 피해예방 안내
1. 옥외광고물 고정, 위험물철거, 전기차단
2. 낙하물 사고 예방을 위해 외출을 자제하여 주시기 바랍니다.

",전라남도 진도군
2486,2020/09/01 18:23:07,"[장성군청] 제9호 태풍 마이삭 북상중. 9월2일부터 강한바람과 집중호우가 예상되니 시설물 점검과 피해예방에 철저히 대비하시기 바랍니다.

",전라남도 장성군
2487,2020/09/01 18:32:14,"[남양주시청]9.1.(화) 타지역(서울 양천구) 거주자 1명 코로나19 확진. 이동동선은 홈페이지, 블로그 참고바랍니다. c11.kr/hm4y

",경기도 남양주시
2488,2020/09/01 18:35:22,"[해남군청] 코로나19 확산세 이번주가 중대고비 될 것으로 전망. 타지역 방문과 모임 자제, 실내외 반드시 마스크 착용, 거리두기 등 방역수칙을 준수 바랍니다.

",전라남도 해남군
2489,2020/09/01 18:41:26,"[담양군청] 제9호 태풍 마이삭이 북상함에 따라 2일부터 강풍 및 집중호우가 예상되니 산사태 및 침수위험지역 사전대피 및 불필요한 외출은 자제바랍니다.

",전라남도 담양군
2490,2020/09/01 18:45:02,"[성북구청] 281~288번 확진자 발생. 거주지 등 방역 완료. 자세한 사항은 홈페이지 및 블로그 참고바랍니다. blog.naver.com/storysb

",서울특별시 성북구
2491,2020/09/01 18:45:57,"[장성군청]육군 격리시설로 지정된 상무아파트 내 독신숙소에서 격리중인 장병26명 중 1명 확진. 확진자 관내 접촉자 없으며, 육군에서 시설 격리조치 및 관리.

",전라남도 장성군
2492,2020/09/01 18:51:04,"[용산구청]코로나 101~103번째 확진자 발생. 역학조사중. 확진자 이동경로는 홈페이지 및 블로그를 참고 바랍니다. blog.naver.com/ysnblog

",서울특별시 용산구
2493,2020/09/01 19:03:19,"[의왕시청]3일 새벽부터 의왕지역이 태풍영향권에 들것으로 전망되니, 태풍으로 인한 피해가 없도록 사전대비 바랍니다. 행동요령→ reurl.kr/3399B23DJZ

",경기도 의왕시
2494,2020/09/01 19:06:17,"[서산시청 1보] 대전264번 확진자(한화이글스 퓨처스선수) 이동동선 시홈페이지 및 페이스북에서 확인가능◇숙소 및 이동동선 방역소독 완료하였습니다.

",충청남도 서산시
2495,2020/09/01 19:06:47,"[태안군청]12번확진자 추가동선안내 8.26(수)[13:15~15:17]태안→고남,버스로이동(경유:백사장→안면터미널→고남도착→지인집1박)(충남77자 1033)

",충청남도 태안군
2496,2020/09/01 19:06:59,"[태안군청]8.27(목)[08:30~09:33]고남→태안 버스이동 [14:32~15:20]전통손순대국밥 접촉자 없음, 소독 완료

",충청남도 태안군
2497,2020/09/01 19:07:12,"[태안군청] 12번 확진자 8.26~8.27 방문지에 대하여 방역소독 완료한상태로 안심하고사용하셔도 됩니다.마스크착용등 개인방역수칙을 준수하여 주시길 바랍니다.

",충청남도 태안군
2498,2020/09/01 19:07:19,"[이천시청2-1] 이천시 25번 확진자(80대, 신둔면 거주) 이천시 자가격리 중 확진판정, 역학조사 결과 이천시 이동동선 및 접촉자 없습니다.

",경기도 이천시
2499,2020/09/01 19:08:55,"[이천시청2-2]이천시26번 확진자(10세이하, 평택시 용이동 거주) 이천생활치료센터 평택시 73번 확진자와 동반입소 중 확진판정, 이천시 이동동선 및 접촉자없음

",경기도 이천시
2500,2020/09/01 19:10:06,"[서산시청 2보] 역학조사결과 접촉자 97명중 50명 음성, 47명 검사중, 이 중 밀접접촉자 59명 자가격리 조치하였습니다.

",충청남도 서산시
2501,2020/09/01 19:22:22,"[서천군청]지난8.30일 우리군을 방문한 평택시 확진자의 접촉자는 검사결과 음성입니다. 주민들께서는 타지역 방문, 외출, 모임 등을 자제하여 주시기 바랍니다.

",충청남도 서천군
2502,2020/09/01 19:25:16,"[안동시청] 코로나19 확산 방지를 위해 불필요한 외출은 삼가바라며, 마스크 착용 생활화 등 개인방역수칙 반드시 준수바랍니다.

",경상북도 안동시
2503,2020/09/01 19:30:29,"[울산광역시] 코로나19 99번(북구, 서울 확진자 접촉), 100번(북구, 역학조사중) 확진자 발생. 세부동선 파악 중입니다.

",울산광역시 전체
2504,2020/09/01 19:31:17,"[성남시청] 성남285, 303, 310, 광진93, 용인305, 동작154 확진자 성남시경로를 시홈페이지에 공개했습니다. corona.seongnam.go.kr

",경기도 성남시
2505,2020/09/01 19:37:49,"[오산시청] 코로나19 서울 강남구 확진자(오산시 거주, 수청동) 발생, 자택주변 소독완료, 역학조사 후 동선 등 세부내용은 SNS 및 홈페이지를 통해 공개예정.

",경기도 오산시
2506,2020/09/01 19:44:49,"[천안시청] 천안(136, 177, 186, 188, 196)확진자 동선 블로그 게시 및 방역소독 완료되었습니다. blog.naver.com/fastcheonan

",충청남도 천안시
2507,2020/09/01 19:46:06,"[홍천군청]코로나19 확진자1명 추가 발생(7번 확진자의 가족)이동동선 없음.(현재 방학 중이며 다니는 학원없음)추가 변동사항 발생 시 홈페이지 공개하겠습니다.

",강원도 홍천군
2508,2020/09/01 19:47:54,"[천안시청] 천안 확진 1명 발생. 199번(접촉자로 분류 검사). 세부사항은 역학조사 후 SNS, 블로그 게시하겠습니다.

",충청남도 천안시
2509,2020/09/01 19:51:29,"[광명시청]88번째~93번째(소하동2, 일직동3, 철산동1)확진자발생. 병원이송 예정, 주거지 방역예정, 블로그공개 blog.naver.com/gmcityhall

",경기도 광명시
2510,2020/09/01 19:54:46,"[동대문구청]121번(청량리동,여),122번(전농1동,남) 확진자 발생, 역학조사및 소독완료, 블로그 ddm4you.blog.me 참조, 불필요한 외출,모임 자제

",서울특별시 동대문구
