,시간,내용,송출지역
2594,2020/08/22 08:00:13,"[화천군청]1번확진자 및 타지역확진자(1번확진자의 배우자)와 동선이 겹치는 유증상자 분은 화천군 보건의료원에서 검사 받으시길 바랍니다.(033-440-2816)

",강원도 화천군
2595,2020/08/22 08:03:26,"[강진군청]코로나19 전국적으로 확산중. 금일(8월22일)전라남도 사회적거리두기 2단계 시행, 실내.외 마스크 의무 착용, 방역수칙 준수 하시기 바랍니다.

",전라남도 강진군
2596,2020/08/22 08:08:26,"[춘천시청] 8.15광복절집회발 코로나19 오늘내일 잠복기 도래, 확산 중대고비, 꼭 진단검사로 청정춘천 지켜주세요(집에머물기, 마스크착용, 손씻기실천)

",강원도 춘천시
2597,2020/08/22 08:08:49,"[광주광역시]오늘 확진자 5명 발생. 263번은 광산구 송정동, 264번 서구 풍암동, 265번 서구 금호동 거주자이며 동선은 조사중입니다.

",광주광역시 전체
2598,2020/08/22 08:08:59,"[장흥군청] 오늘부터 전남 전체가 사회적 거리두기 2단계로 격상(8.22.~9.4.)됨에 따라 마스크 착용, 타지역 방문자제 등 방역수칙을 지켜주시기 바랍니다.

",전라남도 장흥군
2599,2020/08/22 08:09:03,"[춘천시청] 코로나19 오늘내일이 중대고비 거리두기가 최선, 다중집합장소·수도권 방문자제, 집머물기 실천당부(나 보호 남 피해안주기 마스크는 꼭꼭꼭!)

",강원도 춘천시
2600,2020/08/22 08:09:36,"[광주광역시]266번은 서구 쌍촌동, 267번은 광산구 소촌동 거주자이며 동선은 조사중으로 확인되는 대로 안내하겠습니다. https://c11.kr/hdqf

",광주광역시 전체
2601,2020/08/22 08:14:00,"[예천군청] 코로나19 확산세가 심각합니다. 이번 주말 외출 및 모임 자제, 마스크 필수 착용 등 사회적 거리두기 이행을 당부 드립니다.

",경상북도 예천군
2602,2020/08/22 08:14:57,"[화천군청] 화천1번 확진자와 관련, 21일 17시 30분까지 검사받으신 68명 모두 음성임을 알려드립니다. 주말에는 모임자제 및 마스크 착용 필수입니다.

",강원도 화천군
2603,2020/08/22 08:17:31,"[완도군청]오늘부터 사회적 거리두기 2단계 격상으로 완도군에서 운영하는 공공다중이용시설이 운영 중단됩니다. 타지역 방문 자제와 방역수칙 준수 바랍니다.

",전라남도 완도군
2604,2020/08/22 08:19:16,"[해남군청] 오늘부터 전남 전체가 사회적 거리두기 2단계로 격상(8.22.~9.4.)됨에 따라 마스크 착용, 타지역 방문 자제 등 방역수칙을 지켜주시기 바랍니다.

",전라남도 해남군
2605,2020/08/22 08:29:22,"[광명시청]강화된 사회적거리두기 시행중. 수도권교회 비대면 예배만 허용, 대면으로 모이는 집합, 행사금지. 손씻기,마스크 착용,거리두기 등 방역수칙 준수바랍니다.

",경기도 광명시
2606,2020/08/22 08:30:17,"[수원시청] 159번 확진자 발생[70대/파장동(파장동)/내국인], 자택 및 주변 소독 예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
2607,2020/08/22 08:38:09,"[안동시청]화성70번 안동동선/8.16(일)12:57~13:55용상동왕갈비마트(방역완료)/동시간대방문자는안동시보건소선별진료소를방문하여진단검사를받으시길바랍니다.

",경상북도 안동시
2608,2020/08/22 08:44:11,"[김해시청] 8.8~8.15 광화문 집회 등 참석자는 즉시 가까운 선별진료소 검사(익명보장) / 미 이행시 확진되면 방문업소 영업손실까지 모든비용 손해배상 청구

",경상남도 김해시
2609,2020/08/22 08:46:07,"[완도군청]나주중흥골드스파 물놀이장(8.16.~8.18.) 이용하신분은 증상유무상관없이 완도보건의료원(061-550-6767)에서 상담및검사바랍니다. 개인정보보호

",전라남도 완도군
2610,2020/08/22 08:51:50,"[강화군청] 코로나19 김포시-86 확진자 접촉자 검체검사 결과 전원 음성판정 나왔습니다. 강화군청 홈페이지(www.ganghwa.go.kr) 참고 바랍니다.

",인천광역시 강화군
2611,2020/08/22 08:52:17,"[전주시청]2-1.전주시민 여러분. 이번 주말이 코로나 확산의 중대한 기로입니다. 주말 이틀만 이동을 멈춰주세요. 종교집회와 개인 모임도 자제해 주세요.

",전라북도 전주시
2612,2020/08/22 08:55:03,"[광진구청] 56~60번 역학조사결과 및
추가확진자 2명알림.
61번(고양시 확진자접촉)
62번(광진58번 가족)
상세내용 gwangjin.go.kr 확인바랍니다

",서울특별시 광진구
2613,2020/08/22 08:55:11,"[전주시청]2-2.접촉을 줄이는 것만이 코로나19확산을 막는 최선의 방법입니다. 나와 내가족의 건강과 안전을 위해 시민 여러분의 동참을 간곡히 호소합니다.

",전라북도 전주시
2614,2020/08/22 08:56:30,"[순천시청] 순천10번 확진자(전남63번, 신ㅇ경, 장천동, 50대) 동선공개. ①19일 10:10 장천동 늘봄의상실 ②19일 10:25~10:35 박옥희 펌앤컷

",전라남도 순천시
2615,2020/08/22 08:57:06,"[순천시청] ③19일 10:41~10:43 ㅇㅇㅇㅇ약국 ④19일 11:15~11:25 연향동 소재 세무회계사무소 ⑤19일 11:40 늘봄의상실 도착

",전라남도 순천시
2616,2020/08/22 08:57:32,"[순천시청] ⑥19일 14:05~14:30 남흥회관 식사 ⑦19일 15:00 늘봄의상실 ⑧21일 19:00 양성(녹십자) 및 순천의료원 입원

",전라남도 순천시
2617,2020/08/22 08:57:52,"[순천시청] 추후 파악된 이동동선은 추가공개 예정입니다. 동선 중복되신 분은 증상유무와 상관없이 즉시 순천보건소(061-749-6680) 상담받으세요

",전라남도 순천시
2618,2020/08/22 08:58:10,"[순천시청] 개인정보는 보호되며 검사 거부시 고발조치 및 구상권 청구됩니다

",전라남도 순천시
2619,2020/08/22 09:00:37,"[경상북도청] 온열질환자(사망자 포함) 다수발생. 더운 시간대 가급적 실외 활동과 영농작업을 자제해 주시기 바랍니다.

",경상북도 전체
2620,2020/08/22 09:03:07,"[구례군청] 전남 전지역이 사회적 거리두기 2단계 격상 및 실내·외 마스크 착용 행정명령이 발동 되었습니다. 외출모임 자제 등 방역수칙을 꼭 지켜주시기 바랍니다.

",전라남도 구례군
2621,2020/08/22 09:03:22,"[안동시청]코로나19 확산세 심각/주말모임, 외출, 종교활동 자제/마스크착용, 손씻기 등 방역수칙을 철저히 준수하여 주시기 바랍니다.

",경상북도 안동시
2622,2020/08/22 09:03:43,"[안성시청] 코로나19 안성-17 확진자 발생, 광복절 집회 참석자로 8.22. 확진(금석동), 추후 역학조사에 따라 세부정보는 홈페이지에 공개하겠습니다.

",경기도 안성시
2623,2020/08/22 09:04:19,"[대전광역시] 4명 추가 확진. 198~201번(중구 태평동 80대, 유성구 봉명동 40대, 유성구 송강동 30대, 유성구 어은동 20대) 동선은 홈페이지 공개

",대전광역시 전체
2624,2020/08/22 09:05:41,"[당진시청]8월31일(월)24시까지 관내 모든 종교시설의 정규예배 포함 대면모임 활동 및 행사금지.모든 종교모임은 비대면온라인으로 진행하여 주시기바랍니다.

",충청남도 당진시
2625,2020/08/22 09:06:43,"[여수시청]나주2번확진자 여수 동선 안내/① 8.16.(일) 10:00~10:50 여수수산시장,세자매식당(교동)식사/10:50~11:00 길거리OO카페

",전라남도 여수시
2626,2020/08/22 09:07:19,"[여수시청]②8.16.(일)11:00~12:00 만성리바닷가 탈의실 가기전 계단/ 12:00~ 자택귀가(자차)/ 17:20~17:24 OO편의점(화장동)

",전라남도 여수시
2627,2020/08/22 09:07:42,"[여수시청] ③ 8.16.(일)17:30~17:44 무선주공~포차거리(교동)하차(택시)/ 17:50~19:00 88한꾼에식당(충무동)

",전라남도 여수시
2628,2020/08/22 09:08:13,"[여수시청]④ 8.16.(일)19:06~19:16베스킨라빈스(충무점)/19:19~19:27OOOO화장실 이용(도보)/19:45~21:49낭만포차137호(2층)

",전라남도 여수시
2629,2020/08/22 09:08:39,"[여수시청]⑤ 8.16.(일)21:51~22:25 키웨스트 오락실(키웨스트리조트 2층)/ 22:30~22:49 진남관 맞은편~무선주공(택시)

",전라남도 여수시
2630,2020/08/22 09:09:03,"[여수시청] 나주2번 확진자 이동 동선은 모두 방역소독 완료하였으며, 확진자와 동선이 중복되시는 분은 여수시 보건소에서 검사 바랍니다(061-659-4252)

",전라남도 여수시
2631,2020/08/22 09:09:46,"[충주시청] 코로나19 충주 제17번 확진자 발생(안림동).광화문 집회참석자. 접촉자 및 이동동선은 역학조사 후 홈페이지 및 충주톡에 게시하겠습니다.

",충청북도 충주시
2632,2020/08/22 09:12:23,"[화성시청] 코로나19 72번(능동), 73번(오산동) 확진자 발생. 격리병원이송 및 자택·주변 등 소독예정, 세부내용 화성시 홈페이지, SNS 등 참조바랍니다.

",경기도 화성시
2633,2020/08/22 09:13:25,"[익산시청] 군산16번확진자 원광대학교방문 접촉자1명 음성판정, 원광대병원 방역완료. 마스크착용 및 고위험시설 방문자제등 방역수칙 준수바랍니다.

",전라북도 익산시
2634,2020/08/22 09:14:15,"[순천시청] 순천10번 확진자 요청으로 동선 정정합니다 8.19일 14:05~14:30 남흥화관 점심식사는 19일이 아닌 20일입니다

",전라남도 순천시
2635,2020/08/22 09:16:28,"[여수시청]나주2번 확진자 이동동선 중 8.16.(일) 19:45~21:49 낭만포차137호(2층)을 호프집 2층(낭만포차137호)으로 정정합니다.

",전라남도 여수시
2636,2020/08/22 09:17:19,"[원주시청] 원주 52~54번(반곡동, 40번 접촉자) 확진자 발생. 동선은 심층역학조사 후 홈페이지, 블로그에 게시하겠습니다.

",강원도 원주시
2637,2020/08/22 09:21:37,"[진도군청]8월22일 진도 4번,5번 확진자 발생(임회면 60대,40대) 진도2번 확진자의 밀접접촉자로 자가 격리중 3차검사결과 양성판정, 외부접촉자는 없습니다

",전라남도 진도군
2638,2020/08/22 09:23:21,"[여수시청]오늘부터 2주간 전남 전체가 사회적 거리두기 2단계로 격상됨에 따라 마스크 착용, 타지역 방문 및 외출 자제 등 방역수칙을 지켜주시기 바랍니다.

",전라남도 여수시
2639,2020/08/22 09:24:59,"[순천시청] 8.19일 18:30~20:45 홍도식당(연향동 교육청 옆) 이용자는 즉시 순천보건소(061-749-6680) 검사받으시기 바랍니다.

",전라남도 순천시
2640,2020/08/22 09:30:06,"[전남도청] 전남지역 코로나19 확산으로, 오늘부터 2주간 ‘사회적 거리두기 2단계’로 격상합니다. 도민께서는 ①실내 50인, 실외 100인 이상 모임금지

",전라남도 전체
2641,2020/08/22 09:30:41,"[전남도청] ②유흥주점·노래연습장·PC방 등 고위험시설 운영 중단 ③노인요양병원과 시설 면회금지 ④투자설명회와 방문판매업 집합 금지 등에 적극 협조바랍니다.

",전라남도 전체
2642,2020/08/22 09:40:02,"[여수시청] 나주2번 확진자 관련 자세한 여수 이동경로는 여수시 홈페이지에 공개하였으니 홈페이지 확인 바랍니다.(☎659-4252)

",전라남도 여수시
2643,2020/08/22 09:41:39,"[의왕시청]이우철한정식(의왕시 학현로170-42) 8.16(일) 18:20~19:10 방문자는 보건소로 연락바랍니다.(☎ 031-345-3572)

",경기도 의왕시
2644,2020/08/22 09:42:41,"[동구청]동구 확진자 1명(부산-251) 발생, 동선 확인 중에 있습니다.
마스크 착용 및 사회적 거리두기 2단계 방역 강화, 수칙 준수 부탁드립니다.

",부산광역시 동구
2645,,,
2646,2020/08/22 09:44:35,"[가평군청] 8.15.광복절집회발 코로나19 오늘내일 잠복기 도래, 확산 중대고비, 우리 모두를 위해(집에머물기, 마스크착용, 손씻기실천)검사에 꼭 동참해주세요.

",경기도 가평군
2647,2020/08/22 09:44:43,"[홍성군청]코로나19 확진자 1명 발생(60대 남/홍동면). 홍성의료원 입원. 배우자 음성. 관내 접촉자 3명 검사중. 이동동선은 역학조사 후 홈페이지 공지예정.

",충청남도 홍성군
2648,2020/08/22 09:55:07,"[세종시청] 1명 추가발생, 57번(아름동, 30대, 세종 55번 접촉자) 이동동선은 파악 후 홈페이지, SNS 등에 공개 예정입니다.

",세종특별자치시
2649,2020/08/22 09:58:04,"[고흥군청] 전남 사회적거리두기 2단계 격상 및 실내·외 마스크 착용 행정명령 발동. 인근지역 확진자 지속 발생하므로 타지역 방문, 모임등을 자제하시기 바랍니다.

",전라남도 고흥군
2650,2020/08/22 09:59:00,"[안동시청]8.16.(일)12:57~13:55 용상동 왕갈비마트 방문자는 반드시 안동시보건소 선별진료소를 방문하여 진단검사를 받으시기 바랍니다.

",경상북도 안동시
2651,2020/08/22 09:59:06,"[경상북도청 ]수도권 등 코로나19가 전국적으로 확산되고 있습니다. 3밀(밀폐,밀집,밀접)시설 방문자제 및 외출시 마스크 착용 등 생활방역수칙 준수바랍니다.

",경상북도 전체
2652,2020/08/22 09:59:26,"[광양시청]광양확진자 3명발생, 전원 광양3번확진자(60대,여)접촉자로서 역학조사 진행중, 이동동선은 추후공개. 주말외출자제,마스크착용 등 방역수칙 준수바랍니다.

",전라남도 광양시
2653,2020/08/22 09:59:45,"[중랑구청] 8.22.(토) 91~93번 확진자(면목본동, 면목4동, 망우본동) 발생. 역학조사 진행 중. 완료 즉시 홈페이지 및 블로그에 공개예정 입니다.

",서울특별시 중랑구
2654,2020/08/22 10:00:08,"[수영구청]코로나19의 재확산에 따라 8.21.부터 광안리해수욕장 폐장조치 및 물놀이 편의시설 운영이 종료됩니다. 해수욕장의 안전한 방역관리에 최선을 다하겠습니다

",부산광역시 수영구
2655,2020/08/22 10:00:21,"[청주시청] 코로나19 확진자 발생(청주 38번, 광화문 집회 참석). 동선은 역학조사를 거쳐 시 홈페이지와 블로그에 게시하겠습니다.

",충청북도 청주시
2656,2020/08/22 10:00:52,"[기장군청] 8.15 광화문 집회 참석자 및 성북구 사랑제일교회 방문자는 증상유무 관계없이 외출을 자제하고 기장군보건소에서 코로나19 검사 받으시길 바랍니다.

",부산광역시 기장군
2657,2020/08/22 10:02:05,"[수영구청]코로나19 재확산에 따라 8.21.부터 민락수변공원, 민락항 야간집합제한 행정명령 발령! 음주취식금지(18시~06시) 마스크착용(24시간) 바랍니다.

",부산광역시 수영구
