,시간,내용,송출지역
3028,2020/09/21 10:42:06,"[안동시청]9월 27일까지 사회적거리두기 2단계 연장 ▲불필요한 외출삼가 ▲마스크 착용▲2m거리두기유지 등 방역수칙 준수로 안전한 안동을 함께 지켜주시기 바랍니다

",경상북도 안동시
3029,2020/09/21 10:47:03,"[대구광역시] ""마스크 쓰GO 운동""에 적극 참여합시다! 대구희망지원금 신청이 9.25(금)마감되오니, 미신청인은 감염병예방을 위해 가급적 온라인으로 신청바랍니다

",대구광역시 전체
3030,2020/09/21 10:48:45,"[목포시청]사회적거리두기 2단계 방역조치연장(~9.27)▲실내50인,실외100인이상집합금지▲방문판매업 집합금지▲그 외 고위험 및 다중이용시설 방역수칙준수 의무화

",전라남도 목포시
3031,2020/09/21 10:50:35,"[수원시청] 262번(30대/관외거주자/내국인) 확진자 발생, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
3032,2020/09/21 11:00:17,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제

",부산광역시 기장군
3033,2020/09/21 11:00:28,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제

",부산광역시 기장군
3034,2020/09/21 11:00:35,"[군포시청] 군포159관련 진미시골밥상(산본1동,산본천로202번길 13) 9.13(일)~9.17(목) 방문자는 즉시 보건소로 연락바랍니다.(389-4947~50)

",경기도 군포시
3035,2020/09/21 11:01:05,"[영양군청]금년 추석은 고향방문과 외출, 모임, 여행을 자제하시고 마트, 전통시장 등 다중이용시설 방문시 반드시 마스크 착용 바랍니다.

",경상북도 영양군
3036,2020/09/21 11:07:32,"[마포구청]162~164번 확진자발생. 역학조사 진행 중이며 이동동선은 추후 홈페이지 및 블로그 참고바랍니다. blog.naver.com/prmapo77

",서울특별시 마포구
3037,2020/09/21 11:17:37,"[김천시청] 사회적거리두기 2단계 9.27.(일)까지 연장, 추석연휴 고향 및 타지역 방문자제. 각종행사 모임자제. 마스크착용 등 방역수칙 준수하시기 바랍니다.

",경상북도 김천시
3038,2020/09/21 11:25:04,"[남양주시청]9.21.(월) 진접읍 주민 1명 코로나19 확진. 이동동선은 홈페이지, 블로그 참고바랍니다. c11.kr/i2lm

",경기도 남양주시
3039,2020/09/21 11:28:10,"[예천군청] 추석 명절 코로나19 예방을 위해 귀성 및 역귀성을 자제하시고, 시장, 마트 등 다중이용 장소에서는 반드시 마스크를 착용해 주시기 바랍니다.

",경상북도 예천군
3040,2020/09/21 11:36:02,"[전주시청]전북101번째(전주)확진자 방문한 짬뽕일번지(전주시 덕진구 팔달로 363, 금암동) 종사자 전원음성, 소독완료

",전라북도 전주시
3041,2020/09/21 11:40:05,"[원주시청] 원주 118(부론면) 확진자 발생.병원응급실 방문 검사에서 양성판정,심층역학 조사 후 홈페이지에 게시하겠습니다.

",강원도 원주시
3042,2020/09/21 11:43:06,"[철원군청]제2차 재난기본소득 지급안내
1인당 10만원(철원사랑상품권)
9.22~25 마을 지정장소
9.28~10.30 주소지 읍면사무소
9월15일기준 철원군민

",강원도 철원군
3043,2020/09/21 11:44:25,"[천안시청] 타지역확진자(보령9번, 보령11번, 서초구181번, 송파구296번) 동선 블로그 게시하였습니다. blog.naver.com/fastcheonan

",충청남도 천안시
3044,2020/09/21 12:51:21,"[용인시청]용인외-36번(남/30대, 수지구 죽전2동)확진자 발생, 역학조사후 동선은 홈페이지 및 SNS에 공개하겠습니다.

",경기도 용인시
3045,2020/09/21 12:59:12,"[군산시청1] 추석 명절 기간 코로나19 확산방지를 위해 군산시 추모관(승화원) 방문예약제를 시행합니다(9/21~10/11), 1일 방문 500명으로 제한되며,

",전라북도 군산시
3046,2020/09/21 12:59:56,"[군산시청2] 제한 기간 중 제례실이용, 음식물반입, 유리문개방이 금지됩니다
코로나확산 예방조치에 적극 동참해 주시기 바랍니다
<문의 063-454-7951~6>

",전라북도 군산시
3047,2020/09/21 13:30:21,"[강진군청] 추석명절 연휴기간동안 고향친지방문자제,집에서 쉬기,음식점,카페,사업장 등 예방수칙 준수하여 코로나19 감염병 예방에 적극 협조바랍니다.

",전라남도 강진군
3048,2020/09/21 13:32:01,"[부안군청] 방문판매로 인한 코로나19 확진자가 급증하고 있으니 외부인 접촉을 자제하시고 발열,인후통 등 증상시에는 군보건소 상담후 진단검사를 받으시기 바랍니다.

",전라북도 부안군
3049,2020/09/21 13:32:45,"[순천시청] 부산 확진자 방문한 순천한국병원 장례식장 VIP실(9.17. 13시~9.19. 09:30) 방문자에 한하여 순천시보건소 선별진료소 검사 바랍니다.

",전라남도 순천시
3050,2020/09/21 13:38:40,"[부산시] 동아대학교 부민캠퍼스 국제관 교직원식당(서구 구덕로 225) 9.14.(월)12:04-12:32 방문자는 인근보건소에 방문상담바랍니다.

",부산광역시 전체
3051,2020/09/21 13:41:03,"[부산시] 동아대학교 부민캠퍼스 국제관 교직원식당(서구 구덕로 225) 9.15(화)12:58-13:32 방문자는 인근보건소에 방문상담바랍니다.

",부산광역시 전체
3052,2020/09/21 13:42:23,"[부산시] 동아대학교 부민캠퍼스 국제관 교직원식당(서구 구덕로 225) 9.16(수) 12:55-13:14 방문자는 인근보건소에 방문상담바랍니다.

",부산광역시 전체
3053,2020/09/21 13:45:53,"[부천시청] 코로나19 확진자 3명 발생[신중동1, 괴안동1, 송내동1] 역학조사 중 인근지역 방역소독 실시
blog.naver.com/bucheon-city

",경기도 부천시
3054,2020/09/21 13:49:12,"[고흥군청]부산 확진자가 방문한 순천한국병원 장례식장 VIP실(9.17. 13시~9.19. 09:30)방문자는 보건소 선별진료소(830-6688) 검사바랍니다.

",전라남도 고흥군
3055,2020/09/21 13:53:03,"[광양시청] 부산 383번 확진자가 방문한 순천한국병원 장례식장 VIP실(9/17 13:00~9/19 09:30) 방문자는 가까운 선별진료소에서 검사바랍니다.

",전라남도 광양시
3056,2020/09/21 14:00:54,"[양천구청] 178~179번째 신규 확진자 발생(신정1,7동 거주)안내. 블로그 참조. blog.naver.com/yangcheon2016/222095356822

",서울특별시 양천구
3057,2020/09/21 14:02:46,"[동래구청]동래구확진자 1명 발생(부산-384). 동래구 주민들께서는 개인 마스크 착용 등 방역수칙 준수 바랍니다.

",부산광역시 동래구
3058,2020/09/21 14:02:49,"[함평군청]올해 추석은 ""잠시 멈춤 한가위운동""에 동참하여 주시고,타지역 친척과는 전화(영상)로 안부묻기, 벌초는 대행서비스를 적극 활용하여 주시기 바랍니다.

",전라남도 함평군
3059,2020/09/21 14:11:27,"[안성시청]코로나19 생활방역수칙
열이 나면 3~4일 집에서 머물며 쉬고, 기침,발열(37.5이상)등
증상 지속되면 보건소로 연락주시기 바랍니다(678-6811)

",경기도 안성시
3060,2020/09/21 14:20:14,"[포항시청]72번 확진자 발생(전구간 마스크착용 및 자차이동)
9/18
10:30~11:00 세명기독병원 진료(동관2층 비뇨기과)

",경상북도 포항시
3061,2020/09/21 14:20:38,"[포항시청]
17시~18시 양촌리화로(북구 창흥로 12번길 34)
9/19
13:30~14:00 타지역동선(경주)
9/20
11시 종합운동장 선별진료소 검사

",경상북도 포항시
3062,2020/09/21 14:21:32,"[포항시청]
9/21
양성판정(확진)
※ 지속적 역학조사로 추가동선 파악 중입니다.

",경상북도 포항시
3063,2020/09/21 14:26:51,"[동작구청]217번째 확진자(완치자 168명)발생,상세내용 구 홈페이지 및 블로그,SNS 확인해 주시기바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
3064,2020/09/21 14:29:25,"[은평구청] 은평 243번 확진자 발생(응암2동/은평230번 확진자 접촉). 격리병원 이송 및 방역소독 완료. 상세 내용은 홈페이지 및 블로그 참고바랍니다.

",서울특별시 은평구
3065,2020/09/21 14:30:48,"[구례군청] 순천시 한국병원 장례식장 VIP실(9.17. 13시~9.19. 09:30) 방문자는 군 보건의료원 선별진료소 검사바랍니다.

",전라남도 구례군
3066,2020/09/21 14:40:14,"[광주시청]광주시80번 확진자(송정동거주 30대, 해외입국 자가격리중 확진) 발생, 추가 확인사항은 역학조사를 거쳐 홈페이지 공개예정입니다.

",경기도 광주시
3067,2020/09/21 15:00:08,"[진천군청]안성26번확진자 관내 동선안내▲9.17 13:38~14:21 진천군일원 □□식당▲그 외 동선없음▲역학조사·소독 완료하여 장소명 비공개▲군청홈페이지 참고

",충청북도 진천군
3068,,,
3069,2020/09/21 15:08:10,"[고령군청]추석을 앞두고 마트, 시장 등 사람이 많이 붐비는 곳에서 반드시 '마스크 착용'과 '거리두기' 실천! 코로나19 예방에 동참해주시기 바랍니다.

",경상북도 고령군
3070,2020/09/21 15:15:34,"[강진군청]사회적 거리두기 2단계 지침 변경으로 실외 공공체육시설은 9월21일(오늘)오후부터 정상 운영합니다.(실내체육관, 수영장 제외)

",전라남도 강진군
3071,2020/09/21 15:16:47,"[관악구청] 351~2번째 확진자 발생(완치자 240명)
역학조사결과는 향후 공개 예정
마스크 착용 당부드립니다.
blog.naver.com/gwanak_gu

",서울특별시 관악구
3072,2020/09/21 15:21:27,"[연제구청] 연제구 코로나 19 확진자 1명 추가 발생, 동선은 역학조사 중입니다. 사회적 거리두기, 마스크 착용 등 철저한 방역수칙 준수 바랍니다.[연제구청]

",부산광역시 연제구
3073,2020/09/21 15:34:07,"[무주군청] 코로나19▲추석명절 역귀성 자제▲지역간 이동 자제▲사람이 많은 곳은 피하기▲음식 덜어먹기▲마스크 착용 등 개인방역수칙 준수바랍니다.

",전라북도 무주군
3074,2020/09/21 15:49:58,"[포항시청]
73번 확진자 발생(북구 40대, 전구간 마스크착용)
9/18
09:20 출근(자차, 배우자 사업장)※접촉자 파악완료

",경상북도 포항시
3075,2020/09/21 15:50:26,"[포항시청]
12:00 지인사무실 방문(자차)※접촉자 파악완료
12:05~13:00 집밥한끼(도보, 장량주택로8(양덕동))

",경상북도 포항시
3076,2020/09/21 15:51:29,"[포항시청]
13:00~14:20 동일 지인 사무실 방문(도보)※접촉자 파악완료
14:20~16:50 에이비씨골프이야기(자차, 신덕로287(장성동)) 지인만남

",경상북도 포항시
3077,2020/09/21 15:52:08,"[포항시청]
17:00~17:10 항구동우체국(자차, 삼호로187(항구동))택배발송
17:15 배우자 사업장(자차)※접촉자 파악완료

",경상북도 포항시
3078,2020/09/21 15:52:43,"[포항시청]
18:10~19:10 지인사무실 방문(자차)※접촉자 파악완료
19:30 자택도착(자차)
9/19
09시 출근(자차, 배우자 사업장)※접촉자 파악완료

",경상북도 포항시
3079,2020/09/21 15:53:24,"[포항시청]
10:50~13:30 마사지업체 방문(자차)※접촉자 파악완료
14시~16시 커피엔카페헤밍(자차, 용흥로5(용흥동))

",경상북도 포항시
3080,2020/09/21 15:54:12,"[포항시청]
16:30 배우자사업장(자차)/계속 사무실 머뭄※접촉자 파악완료
9/20
09:00 북구보건소 검사 후 자가격리
9/21
양성판정(확진)

",경상북도 포항시
3081,2020/09/21 15:54:27,"[예산군청] 사회적 거리두기 2단계 9.27.(일)까지 연장. 불필요한 외출·모임 자제, 마스크착용 및 거리두기 등 방역수칙 준수바랍니다.

",충청남도 예산군
3082,2020/09/21 15:57:40,"[남원시청] 추석 명절 코로나19 예방을 위해 귀성 및 역귀성을 자제하시고, 시장, 마트 등 다중이용 장소에서는 반드시 마스크를 착용해 주시기 바랍니다.

",전라북도 남원시
3083,2020/09/21 16:00:39,"[인천광역시청] 추석연휴(9.30~10.4) 인천가족공원 미운영 / 9월29일까지 미리 성묘 바라며, 주말보다 여유로운 평일 성묘 부탁드립니다.

",인천광역시 전체
3084,2020/09/21 16:02:31,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제

",부산광역시 기장군
3085,2020/09/21 16:02:40,"[기장군 3단계 준하는 사회적 거리두기 4원칙 안내] 3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제

",부산광역시 기장군
3086,2020/09/21 16:03:17,"[보성군]9.27.까지 사회적거리두기 2단계 연장 ①실내50인, 실외100인이상 집합금지 ②유흥·단란주점,PC방,노래방 등은 철저한 방역수칙과 함께 집합제한 운영

",전라남도 보성군
3087,2020/09/21 16:05:14,"[보성군] ③실내집단운동, 방문판매 등 홍보관 집합금지 ④비대면 예배 권고 ⑤올바른 마스크 착용, 2m거리두기 등 방역수칙 실천으로 코로나19 물리칠수 있습니다!

",전라남도 보성군
3088,2020/09/21 16:05:41,"[보령시청] ① 보령형 강화된 사회적 거리두기 함께해주세요[9.19~10.4(16일간)]
▲일반·휴게음식점, 제과점은 21시이후에는 포장·배달만을 권고합니다.

",충청남도 보령시
3089,2020/09/21 16:06:00,"[보령시청] ②▲프랜차이즈 커피·음료전문점, 제과제빵점, 아이스크림·빙수전문점
포장·배달만 하고▲학원(10인이상), 독서실,스터디카페 등 집합제한을 권고합니다

",충청남도 보령시
3090,2020/09/21 16:06:14,"[보령시청] ③ ▲실내 50인, 실외100인 이상 집합·모임·행사 금지하고
정규 종교활동은 50인 미만까지 가능
▲고위험시설, PC방은 집합제한을 권고합니다.

",충청남도 보령시
3091,2020/09/21 16:06:28,"[보령시청] ④ 유·초·중학교는 비대면교육을 실시하고(도서·농촌지역 제외)
고교는 교육장 재량으로 등교인원을 결정합니다.

",충청남도 보령시
3092,2020/09/21 16:06:42,"[보령시청] ⑤ 추석 특별방역기간[9.28~10.11(2주간)]
올 추석은 가족과 함께하는 명절이기보다는 이동을 자제하여 가족을 위한 명절이 되길 희망합니다!

",충청남도 보령시
3093,2020/09/21 16:08:14,"[담양군청]사회적거리두기 2단계 9.27.(일)까지 연장되었으니 소모임과 추석명절 고향방문 자제와 가정내에서의 거리두기,마스크착용 바랍니다.

",전라남도 담양군
