,시간,내용,송출지역
3219,2020/06/20 09:58:22,"[도봉구청]성심데이케어센터 관련 자가격리자 재검결과 확진자2명 추가발생,56번(방학동,38번확진자배우자),57번(도봉동,39번확진자배우자)세부내용 홈페이지공지예정

",서울특별시 도봉구
3220,2020/06/20 10:00:31,"[중앙재난안전대책본부] 주말 외식할 때 ①아프면 가지 않기 ②마스크/손위생은 기본 ③개인접시에 덜어 먹기 ④술잔 돌리지 않기 ⑤식사중 대화 자제 등 실천바랍니다.

","강원도 전체
경기도 전체
경상남도 전체
경상북도 전체
광주광역시 전체
대구광역시 전체
대전광역시 전체
부산광역시 전체
서울특별시 전체
울산광역시 전체
인천광역시 전체
전라남도 전체
전라북도 전체
제주특별자치도 전체
충청남도 전체
충청북도 전체
세종특별자치시"
3221,2020/06/20 10:01:08,"[무주군청] 모임과 행사, 종교활동 등 외출을 자제하시고, 부득이한 경우 마스크 착용, 손 씻기 등 방역수칙 준수 및 방문판매 장소에 출입을 하지 맙시다.

",전라북도 무주군
3222,2020/06/20 10:02:14,"[함양군청] 주말 야외행사시 생활 속 거리두기 방역지침
다중이 모이는 장소 방문자제, 방문시 마스크착용,
거리두기, 손위생 철저, 대화 자제 등 실천해주세요

",경상남도 함양군
3223,2020/06/20 10:02:31,"[경상북도청] 주말 밀집,밀접,밀폐된 장소에 출입을 자제 하시고 마스크 착용, 손씻기 등 생활방역지침을 준수하여 지역사회 감염을 차단합시다.

",경상북도 전체
3224,2020/06/20 10:13:08,"[진도군청] 마스크 착용, 손씻기, 생활 속 거리두기만으로도 코로나19 감염위험을 85퍼센트 낮출 수 있습니다. 외출 시 반드시 마스크를 착용하시기 바랍니다.

",전라남도 진도군
3225,2020/06/20 10:28:29,"[진천군청] 수도권 및 대전지역의 코로나19 감염이 확산됨에 따라 군민들께서는 수도권 및 대전지역 방문자제, 마스크 착용, 손씻기철저, 주변소독 등 실천바랍니다.

",충청북도 진천군
3226,2020/06/20 10:32:19,"[군포시청]군포54번(남,49세, 당산로19번안길)의왕롯데물류센터 직원.안양53 확진자 접촉6.18.자가격리 시작금일 확진 동선 확인 후 홈페이지 및 SNS 공지

",경기도 군포시
3227,2020/06/20 10:32:52,"[군포시청]군포55(남,57세,산본천로179번길)의왕롯데물류센터 직원 안양53 확진자 접촉6.18.자가격리 시작 금일 확진 동선 확인 후 홈페이지 및 SNS 공지

",경기도 군포시
3228,2020/06/20 10:33:20,"[군포시청]군포56(남,36세,당정동 동도센트리움)의왕롯데물류센터 직원 안양53 확진자 접촉6.18.자가격리 시작금일 확진 동선 확인 후 홈페이지 및 SNS 공지

",경기도 군포시
3229,2020/06/20 10:33:48,"[군포시청]군포57번 확진자 정보(남,47세,봉성로5번길) 6.6.해외입국 후 자가격리 6.20. 격리 해제 전 검사 확진 동선 확인 후 홈페이지 및 SNS 공지

",경기도 군포시
3230,2020/06/20 10:35:38,"[충북도청]수도권 및 대전,충남,세종 등 코로나 감염세가 확산되고 있습니다. 도민들께서는 발생지역 방문자제 및 마스크착용 등 방역수칙을 준수하여 주시기 바랍니다.

",충청북도 전체
3231,2020/06/20 10:40:18,"[예천군청]코로나19예방을 위해 주말 다중밀집시설 이용자제, 종교행사는 비대면 비접촉으로, 마스크착용, 두팔간격 거리유지 등 생활방역수칙 준수바랍니다.

",경상북도 예천군
3232,2020/06/20 10:41:15,"[광진구청]타지역 확진자 관내 동선확인 gwangjin.go.kr 이동지점 방역완료 및 휴점 조치. 다중이용시설 이용 시 마스크착용 필수! 문의☎024501000

",서울특별시 광진구
3233,2020/06/20 10:57:03,"[강남구청] 1~16일 역삼동 636-22 한식뷔페 '사랑의 도시락' 이용자는 검체검사 필수. 마스크 착용, 거리두기 등 위생수칙 준수 gangnam.go.kr

",서울특별시 강남구
3234,2020/06/20 11:01:29,"[동작구청]50번째 확진자(신대방1동)발생, 상세내용은 구 홈페이지 및 블로그, SNS확인하여 주시기 바랍니다. blog.naver.com/dongjaksaran

",서울특별시 동작구
3235,2020/06/20 11:02:57,"[광명시청]주말 밀집, 밀접, 밀폐된 종교시설, 소모임행사 등 고위험시설 방문 자제. 마스크착용, 손씻기 등 수도권 강화된 방역조치 연장 시행에 동참바랍니다.

",경기도 광명시
3236,2020/06/20 11:19:16,"[의왕시청]의왕9번확진자(40대/오전동) 발생
의왕롯데물류센터 근무, 안양53확진자 접촉 추정,
동거인 없음, 병원이송 및 방역소독 예정
※세부내용 홈페이지 참고

",경기도 의왕시
3237,2020/06/20 11:26:25,"[부천시청]코로나19 추가확진자 1명발생[서울시 구로구 거주],동선추후블로그공개,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
3238,2020/06/20 11:27:35,"[성동구청] 6.20(토) 48~49번째 확진자 발생/금호1가동 거주(60대,여,관악구 79번접촉), (12세,여,손녀) 세부내용은 c19.sd.go.kr 확인

",서울특별시 성동구
3239,2020/06/20 11:31:35,"[대전광역시] 7명 추가확진, 73∼79번(서구3, 동구2, 유성구2). 관련내용은 대전광역시 공식블로그 https://bit.ly/3ejg0bh 참고바랍니다.

",대전광역시 전체
3240,2020/06/20 11:33:14,"[성동구청] 6.17(수) 옥수초등학교 등교한 6학년학생전원 및 교직원은 6.20(토)옥수초교에 설치된 선별진료소에서 코로나19 검사바람. 02-2286-7172

",서울특별시 성동구
3241,2020/06/20 11:35:49,"[평택시청]감염위험이 높은 밀폐,밀집시설, 소규모 종교행사, 동호회 등 각종 모임 및 행사 참석을 자제하시고, 손씻기, 마스크 착용 등 방역수칙을 준수바랍니다.

",경기도 평택시
3242,2020/06/20 11:43:28,"[경주시청]60일째 코로나19 추가 확진자 없는 청정 경주! 마스크 착용, 손 씻기, 밀집된 장소 출입자제 등 생활방역 지침을 준수하여 안전 경주를 지켜주세요.

",경상북도 경주시
3243,2020/06/20 11:44:02,"[곡성군청]감염경로 미상의 코로나19 확산이 지속되면서 재유행이 발생할 수 있으니 수도권 방문을 자제 바라며 개인방역지침을 준수하여 주시기 바랍니다.

",전라남도 곡성군
3244,2020/06/20 11:44:41,"[공주시청] 공주2번 확진자 동선 : 6.14(10:30~17:00)계룡산온천(도보), 6.15~6.17(08:00~16:00)둔산동일원-반포면 자택(107버스)

",충청남도 공주시
3245,2020/06/20 11:45:23,"[공주시청] 6.18 공주시 선별진료소(진단검사), 6.19 양성확인/천안의료원 입원, 15~17일 대전지역 접족자 파악 및 이동경로는 대전시에서 결과 공개예정

",충청남도 공주시
3246,2020/06/20 12:00:42,"[공주시청] 공주2번 확진자 추가동선 : 6.17일(16:00~21:00) 대전역 일원-반포면 자택(107버스)

",충청남도 공주시
3247,2020/06/20 12:03:40,"[강원도청] 집단모임등으로 인한 코로나19 지역사회 감염예방을 위해 거리두기준수, 모임자제, 외출 시 마스크 착용, 손씻기 등 기본위생을 꼭 지켜주시기 바랍니다.

",강원도 전체
3248,2020/06/20 12:30:51,"[계룡시청]대전(57번)확진자의 추가접촉자(계룡6명) 검사결과 음성판정, 6.14. 공주시 계룡산온천 이용하신 분은 보건소(840-3510)상담 후 검진바랍니다.

",충청남도 계룡시
3249,2020/06/20 12:32:27,"[충남도청]공주 소재 계룡산 온천 방문자 코로나 확진. 현재 4명(공주1,세종2,대전2) 발생, 1주일 내 온천 이용하신분 타인과 접촉을 최대한 금지 부탁드립니다

",충청남도 전체
3250,2020/06/20 12:36:18,"[청주시청] 고양시 확진자 동선 : 6.9.19:00~6.10.07:00 봉명동 충북온천, 6.10.07:00~08:46 흥덕구/식당. 방역조치 완료하였습니다.

",충청북도 청주시
3251,2020/06/20 12:39:42,"[청주시청]고양시 확진자 6.9.(화).19:00~6.10.(수).07:00 봉명동 충북온천 방문. 동시간 이용시민은 흥덕보건소(201-3342)로 연락바랍니다.

",충청북도 청주시
3252,2020/06/20 12:57:17,"[남해군청] 코로나19예방을 위해 주말 다중밀집시설 이용자제, 종교행사는 비대면 비접촉으로, 마스크착용, 두팔간격 거리유지 등 생활방역수칙 준수바랍니다.

",경상남도 남해군
3253,2020/06/20 12:59:11,"[영동군청] 수도권과 대전지역 코로나 감염세 확산으로 방문자제, 마스크 착용 해주시고, 대전 70번 확진자의 접촉자는 검사결과 음성판정이 나왔음을 알려드립니다.

",충청북도 영동군
3254,2020/06/20 13:00:36,"[충남도청](정정) 공주 소재 계룡산 온천 방문자 코로나 확진. 현재 4명(공주1,세종1,대전2) 발생, 1주일 내 온천 이용하신분 타인과 접촉자제 부탁드립니다

",충청남도 전체
3255,2020/06/20 13:12:32,"[대덕구청] 코로나19 확진자 집단발생으로 관내 도시공원을 전면폐쇄(6.20.~7.5.) 하오니 코로나19 극복을 위해 여러분의 협조와 양해를 부탁드립니다.

",대전광역시 대덕구
3256,2020/06/20 13:21:32,"[도봉구청]성심데이케어센터관련 56번,57번 확진자 역학조사에 따른 조치사항 홈페이지 안내,감염병확산방지를 위해 지속적인 모니터링을통한 특별관리를실시하고 있습니다

",서울특별시 도봉구
3257,2020/06/20 13:23:37,"[무주군청] 영동, 대전, 전주 등에서 코로나19 확진자가 발생함에 따라 해당지역 방문을 자제하여 주시고, 부득이 방문시 마스크 착용 등 방역수칙을 준수바랍니다.

",전라북도 무주군
3258,2020/06/20 13:41:14,"[동구청]코로나19 확진자 집단발생으로 관내 도시공원 및 산림욕장을 전면폐쇄(6.20.~7.5.)하오니 코로나19 극복을위해 여러분의 협조와 양해를 부탁드립니다.

",대전광역시 동구
3259,2020/06/20 13:49:27,"[옥천군청] 대전76번 확진자 6.13.11:00~16:00 군서면 거북가든 방문, 동시간대 방문자는 옥천군보건소(730-2112,2113)으로 연락바랍니다.

",충청북도 옥천군
3260,2020/06/20 13:52:01,"[수원시청] 88번째 확진자 발생[20대/남자/매탄1동/외국인], 자택 및 주변 소독 예정. 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
3261,2020/06/20 13:53:13,"[안양시청]56·57·58번확진자 발생(의왕 롯데제과 물류센터 관련)방역ㆍ역학조사 중. 상세정보(시 블로그)blog.anyang.go.kr/222006826363

",경기도 안양시
3262,2020/06/20 14:17:42,"[옥천군청] 각 기관, 기업체 등 관외 출퇴근자(대전 포함)은 개인위생에 철저를 기하고 발열, 기침증상 발현시 출근 자제 및 거주지 보건소 방문검사 요망

",충청북도 옥천군
3263,2020/06/20 14:33:14,"[무주군청] (정정)대전, 전주 등에서 코로나19 확진자가 발생함에 따라 해당지역 방문을 자제하여 주시고, 부득이 방문시 마스크 착용 등 방역수칙을 준수바랍니다.

",전라북도 무주군
3264,2020/06/20 14:45:21,"[서구청] 지역내 코로나19 확진자 발생으로 관내 도시공원을 전면폐쇄(6.20.~7.5.)하오니, 코로나19 극복을 위해 구민분들의 협조와 양해를 부탁드립니다.

",대전광역시 서구
3265,2020/06/20 15:25:39,"[수원시청]6.13.(18~24시), 6.14.(12~21시) 영화동 ‘성도스포츠사우나’ 이용자는 외출 자제하고 장안구보건소(228-5086~7)로 신고바랍니다.

",경기도 수원시
3266,2020/06/20 15:28:42,"[대전광역시청]15:20현재 대덕구 대화공단내 플라스틱 제조공장에서 화재로 연기발생. 교통 혼잡 및 안전사고에 주의바랍니다.

",대전광역시 전체
3267,2020/06/20 15:42:43,"[광주시청]관내32번(남/50대/장지동 거주)확진자 발생, 자택 및 주변소독 완료. 추후 확인사항은 역학조사 후 광주시 SNS 및 홈페이지에 공개예정입니다.

",경기도 광주시
3268,2020/06/20 16:28:17,"[태안군청] 코로나19 예방을 위한 마스크착용, 손씻기, 2M 거리유지, 식사 중 대화자제 등을 반드시 준수하여 주시길 바랍니다.

",충청남도 태안군
3269,2020/06/20 16:43:19,"[영덕군청]【코로나19대응 일보(6.20) http://www.yd.go.kr/ 】주말을 맞이하여 이동을 자제하시고, 어디서든 마스크를 꼭 착용하시기 바랍니다.

",경상북도 영덕군
3270,2020/06/20 16:44:56,"[영등포구청]코로나 57~59번째 구민확진자(70대여성,56번째 확진자 배우자,신길1동/ 40대남성,영등포동/ 30대여성,대림2동) 발생 안내☞ ydp.go.kr

",서울특별시 영등포구
3271,2020/06/20 16:52:32,"[안양시청]54번 확진자(평촌동 거주, 53번 확진자와 접촉으로 인한 감염추정)역학조사 결과안내. 상세정보 blog.anyang.go.kr/222006951963

",경기도 안양시
3272,2020/06/20 17:20:09,"[수원시] 89번(남/60대),90번(여/50대)확진자 발생(연무동/내국인), 자택 및 주변 소독 예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.

",경기도 수원시
3273,2020/06/20 17:36:59,"[논산시청] 논산3번확진자 관련 현재 접촉자 3명과 예방적검사 6명 음성. 6.17(수) 논산계룡농협 가야곡지점 방문, 접촉자1명 검사완료(음성) 및 방역소독완료

",충청남도 논산시
3274,2020/06/20 17:40:40,"[수원시]6.13.(18~24시),6.14.(12~21시)영화동 ‘성도스포츠사우나’ 여탕 이용자는 장안구보건소(228-5086~7)로 신고바랍니다.(방역소독완료)

",경기도 수원시
3275,2020/06/20 17:47:02,"[중랑구청] 6.20.(토) 31번 확진자 발생(신내2동,90세,여) 입원 조치 및 거주지 방역소독 완료. 접촉자 자가격리. 세부내용 홈페이지 공개.

",서울특별시 중랑구
3276,2020/06/20 17:59:59,"[울진군청]생활 속 거리두기 적극 동참, 우리 모두 힘냅시다. 20일 울진군 코로나19 대응상황 ☞ https://vo.la/hft6

",경상북도 울진군
