,시간,내용,송출지역
2058,2020/03/31 16:28:45,"[안양시청]17번확진자 발생(인천시)3.29.귀국시 무증상. 석수2동 동생집에 격리 중 유럽입국자 전수조사시 확진. 역학조사·방역중. 홈페이지·SNS참고바랍니다.

",경기도 안양시
2059,2020/03/31 16:31:15,"[용산구청]코로나 12번째 확진자(한강로동, 해외입국자) 발생. 역학조사중. 홈페이지 및 블로그를 참고 바랍니다. blog.naver.com/ysnblog

",서울특별시 용산구
2060,2020/03/31 16:49:15,"[부천시청]코로나추가확진자 1명 발생[중동, 미국귀국자] 거주지방역실시,역학조사중,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
2061,2020/03/31 17:09:51,"[긴급-전남도청]4.1일부터 모든 해외입국자는 임시검사시설에 3일간 머물면서 진단검사 받아야 하며, 인천공항에서 나주역, 순천역 하차 후 임시검사시설로 이동합니다

",전라남도 전체
2062,2020/03/31 17:10:04,"[전남도청] 입국자 가족께서는 공항 마중 및 자가용 이동을 자제하시고, 부득이 자가용 이용시는 가급적 임시검사시설(나주, 구례)에서 진단검사를 받아야 합니다.

",전라남도 전체
2063,2020/03/31 17:13:07,"[경산시청][재난 긴급생활비 신청 안내]①신청기간:2020.4.1.~4.29 ②신청방법:주소지 읍면동 신청접수 / 시청 홈페이지 참조

",경상북도 경산시
2064,2020/03/31 17:13:54,"[마포구청] 관내 17번 확진자 발생(해외입국자/공덕동) 상세정보는 홈페이지 및 블로그 확인바랍니다. 게재 blog.naver.com/prmapo77

",서울특별시 마포구
2065,2020/03/31 17:25:08,"[고양시청]4월1일부터 해외입국자는 14일간 자가격리 되며 반드시 보건소 선별진료소에서 코로나19검사를 받으시기 바랍니다.[홈페이지][카카오톡 고양시 채널]참조

",경기도 고양시
2066,2020/03/31 17:36:30,"[담양군청] 담양군은 3월 17일이후 모든 해외입국자를 대상으로 검사를 무료로 실시하고 있으니 해당자(가족)께서는 군보건소(380-3977)로 사전신고 바랍니다

",전라남도 담양군
2067,2020/03/31 17:44:15,"[부여군청]3월31일 현재 코로나19 확진자 1명 추가 발생.규암성결교회 교인(63세 여, 자가격리자 아님). 이동동선은 역학조사 중. 조사 결과 후 공개 예정.

",충청남도 부여군
2068,2020/03/31 18:10:58,"[울진군청] 코로나19 대응, 더욱 더 최선을 다하겠습니다. http://bitly.kr/0cvMyeVK

",경상북도 울진군
2069,2020/03/31 18:16:50,"[울진군청]울진군에 주소를 둔 4월1일 이후 해외 입국자의 가족은 반드시 보건소(789-5034)로 사전 연락바랍니다.

",경상북도 울진군
2070,2020/03/31 18:17:10,"[영덕군청] 【코로나19대응 일보(3.31) http://www.yd.go.kr/ 】 힘든 시간이지만 사회적거리두기로 슬기롭게 극복합시다 『맑은공기특별시 영덕』

",경상북도 영덕군
2071,2020/03/31 18:17:53,"[여수시청]금일(3.31.) 확진된 해외입국자 2명의 가족 검사결과 모두 음성 판정, 2주간 자택격리중. 해외에서 입국하였을 때는 반드시 보건소로 연락바랍니다.

",전라남도 여수시
2072,2020/03/31 18:20:37,"[천안시청]코로나19 추가확진자1명(남1)발생(총103명),외출·모임·행사자제등 사회적 거리두기(3.22~4.5)에 적극 동참해 주세요

",충청남도 천안시
2073,2020/03/31 18:24:35,"[화성시청] 코로나19 19번 확진자(여,20대,목동,미국여행력) 발생. 격리병원 이송 및 자택·주변지역 소독 예정. 세부내용 화성시 홈페이지 등 참조바랍니다.

",경기도 화성시
2074,2020/03/31 18:29:55,"[완도군청] 개학 연기 안내 4월6일 개학 어렵다(학무보 72퍼센트) 온라인개학 찬성(66퍼센트)에 따라 4월 9일부터 단계적으로 온라인 개학을 알려드립니다.

",전라남도 완도군
2075,2020/03/31 18:30:17,"[완도군청] 중3 고3은 4월 9일, 중1,2 고1,2는 4.16일
초등4,5,6은 4.16일 초등1,2,3은 4월 20일부터 온라인 개학합니다.

",전라남도 완도군
2076,2020/03/31 18:30:49,"[완도군청] 유치원, 어린이집 개학은 무기한 연장입니다.

",전라남도 완도군
2077,2020/03/31 18:31:36,"[광주광역시]오늘 추가확진자 2명 발생, 광주21번(여,40대,영국입국자) 동선안내① 3.29(일) 14:00인천공항 도착 18:49광명역(전용공항버스)

",광주광역시 전체
2078,2020/03/31 18:31:52,"[관악구청] 35번째 확진자 발생(해외입국자, 신사동), 자세한내용은 블로그참조, ""사회적거리두기""에 동참바랍니다.
blog.naver.com/gwanak_gu

",서울특별시 관악구
2079,2020/03/31 18:33:14,"[광주광역시]광주21번 동선② 20:28송정역 도착(KTX,전용칸) 21:30생활치료센터 격리(소방학교,시전용버스) 3.31(화) 격리중 양성확진 및 병원 이송

",광주광역시 전체
2080,2020/03/31 18:35:25,"[광주광역시]광주22번(여,10대,영국입국자) 동선안내① 3.29(일) 08:00인천공항 도착 12:33광명역(전용공항버스) 14:30송정역(KTX,전용칸)

",광주광역시 전체
2081,2020/03/31 18:37:13,"[광주광역시]광주22번 동선② 14:40생활치료센터 격리(소방학교, 시전용버스) 3.31(화) 격리중 양성확진 및 병원 이송

",광주광역시 전체
2082,2020/03/31 18:41:11,"[목포시청]접촉자 등 검사결과 : 목포1,2번→120명 전원`음성`, 목포3번→107명(음성 104명, 검사중 3명) ※상세내용은 bit.ly/2JmJyHq 참고

",전라남도 목포시
2083,2020/03/31 18:47:31,"[철원군청] 철원거주자 타지역에서 2번째 확진자 발생(의정부 성모병원 근무자). 이동경로 파악후 전파 예정.

",강원도 철원군
2084,2020/03/31 18:51:35,"[구로구청]관내 33번(구로1동), 34번(구로4동)확진자 동선공개,상세정보는 구청홈페이지(블로그) 참고바랍니다. blog.naver.com/digital9ro

",서울특별시 구로구
2085,2020/03/31 19:20:25,"[전라북도청1]4.1일 오전 6시 이후 전세계에서 인천공항으로 입국한 후 전북도에서 거주할 분은 리무진 유료버스로 전주 월드컵 경기장으로 단체수송

",전라북도 전체
2086,2020/03/31 19:21:11,"[전라북도청2]가족등 마중, 자차수송 절대금지. 인천공항 출국장에서 전북소방본부 요원 안내대기 T1담당자:01036388771, T2담당자:01090480355

",전라북도 전체
2087,2020/03/31 19:21:34,"[전라북도청3]전주월드컵경기장 하차 후 전주,군산,익산거주자는 해당지역, 그외지역은 남원에서 코로나 검사결과 음성일때까지 숙박시설 격리

",전라북도 전체
2088,2020/03/31 19:22:01,"[전라북도청4]월드컵경기장과 숙박시설에서 가족접촉,면회절대금지. 입국자본인과 지인들의 안전을 위한조치이니 도민여러분의 양해를 부탁드림

",전라북도 전체
2089,2020/03/31 19:29:58,"[진주시청] 확진자 2명 추가 발생. 진주4번 차량 동승자 1명, 진주5번 직장동료 1명, 충무공동 윙스타워, 명석면 스파랜드 방문

",경상남도 진주시
2090,2020/03/31 19:30:19,"[진주시청] 시설 폐쇄 완료, 역학조사 진행중, 내일 오전 브리핑 예정입니다.

",경상남도 진주시
2091,2020/03/31 19:30:35,"[진주시청] 3.12일 이후 충무공동 윙스타워를 방문하신 분 중, 증상이 있으신 분은 진주시 보건소(749-5714)로 연락 바랍니다.

",경상남도 진주시
2092,2020/03/31 19:50:34,"[양산시청] 양산 4번확진자 발생, 3.27.~3.28.코렌스(어곡공단로116), 3.30.18:30버드나무한의원(증산)

",경상남도 양산시
2093,2020/03/31 19:51:21,"[양산시청] 양산4번확진자 동선, 3.30.19:25보건소선별진료소검사, 3.31.자택,3.31.18:30확진판정, 상세 이동동선 파악 중

",경상남도 양산시
2094,2020/03/31 19:52:36,"[강남구청] 31일 18시 확진자 3명 추가(누적 41명). 일일상황과 추진대책, 주민 지원책 담은 코로나19 브리핑 홈페이지(gangnam.go.kr) 참고

",서울특별시 강남구
2095,2020/03/31 19:54:20,"[양산시청] 양산4번 확진자 동선, 증산 버드나무한의원에서 가촌리 버드나무한의원 으로 정정 안내드립니다.

",경상남도 양산시
2096,2020/03/31 19:59:15,"[철원군청] 2번째 확진자 이동경로 3월29일 09시 의정부성모병원출근 (자차이동) 3월30일 14시퇴근. 15:29 최외과, 15:39 해든엄마약국.(자차이동)

",강원도 철원군
2097,2020/03/31 20:00:35,"[철원군청]3월30일16:37 대곡한의원 진료 후 귀가,20시 성모병원 검사, 21시 성모병원 도착,23시 귀가,자세한 사항은 홈페이지를 확인해 주시기 바랍니다.

",강원도 철원군
2098,2020/03/31 20:00:55,"[영양군청]코로나19 2번 확진환자 오늘 경산 생활치료센터로 이송. 군민께서는 외출 자제, 사회적 거리두기 실천에 적극 동참하여 주세요.

",경상북도 영양군
2099,2020/03/31 20:02:45,"[동작구청] 동작구 24번째 확진자 동선공개, 상세 내용은 구 홈페이지 및 블로그(dongjak.go.kr), SNS 확인하여 주시기 바랍니다.

",서울특별시 동작구
2100,2020/03/31 20:04:58,"[울산광역시] KTX울산역 선별진료소 운영으로 중구보건소 선별진료소를 4.1.(수) 일시중단하오니, 인근 선별진료소를 이용하시기 바랍니다. 052-290-4300

",울산광역시 중구
2101,2020/03/31 20:07:13,"[영주시청] 재난긴급생활지원비 접수안내/접수기간:4.1.~4.29./접수방법:주소지 읍면동 행정복지센터 방문신청 또는 온라인( 4.3일부터 도청홈페이지 가능)

",경상북도 영주시
2102,2020/03/31 20:08:25,"[영주시청] 재난긴급생활비지원 제외대상 : 기초수급자, 차상위, 실업급여대상자, 공무원, 교직원, 공공기관 임직원 / 문의 : 주소지 읍면동 행정복지센터

",경상북도 영주시
2103,2020/03/31 20:10:36,"[전라북도청](정정)문의 전화번호 변경 안내 : 063-280-3822(상담 22시까지)

",전라북도 전체
2104,2020/03/31 20:13:42,"[울진군청]31일 울진군 코로나19 대응 상황☞ http://bitly.kr/fPCXDcM8 , 더 이상 확진자가 발생하지 않도록 최선을 다하겠습니다.

",경상북도 울진군
2105,2020/03/31 20:17:27,"[영주시청] 방문신청 시 혼잡이 예상되니, 반드시, 안내문을 받으신 후 해당 날짜에 읍면동 행정복지센터에서 신청해주시기 바랍니다.

",경상북도 영주시
2106,2020/03/31 20:26:36,"[성남시청]3.31(화)확진자1명 추가발생(은혜의강 양지동) 성남84,109,110,111,112,113,광주10,수원34 홈페이지 SNS공개 vo.la/ZDxO

",경기도 성남시
2107,2020/03/31 20:45:39,"[긴급/전남도청]4.1. 0시부터 전남거주 모든 해외입국자는 임시검사시설(나주,구례)에 3일간 머물면서 진단검사를 받습니다. 인천공항에서 나주역, 순천역 하차 후

",전라남도 전체
2108,2020/03/31 20:45:54,"[전남도청] 임시검사시설로 이동합니다. 입국자 가족께서는 공항 마중 및 부득이 자가용 이용시는 가급적 임시검사시설에서 진단검사를 받아야 합니다. 협조 바랍니다.

",전라남도 전체
2109,2020/03/31 20:51:17,"[청송군청] 재난긴급생활비 신청 안내
집중신청기간 : 4.1(수) ~ 4.3(금)
신청방법 : (신분증 지참) 방문, 우편, 팩스
접수/문의 : 주소지 읍면사무소

",경상북도 청송군
2110,2020/03/31 20:51:40,"[광주광역시]유럽, 미국에서 입국하는 시민은 KTX송정역 하차후 전용버스을 이용하여 생활치료센터로 이동, 3일간 생활하면서 진단검사를 받아야 합니다.

",광주광역시 전체
2111,2020/03/31 20:51:50,"[청송군청] 재난긴급생활비 신청 안내
지원제외 : 기초수급자, 차상위, 실업급여대상자, 공무원, 교직원, 공공기관 임직원 등
※ 상세한 내용은 군청 홈페이지 참고

",경상북도 청송군
2112,2020/03/31 20:55:39,"[광주광역시]확진자 2명 추가발생, 광주23번(여,10대,영국입국자) 동선안내① 3.29(일) 14:00인천공항 도착 18:49광명역(전용공항버스)

",광주광역시 전체
2113,2020/03/31 20:57:22,"[광주광역시]광주23번 동선② 20:28송정역 도착(KTX,전용칸) 21:30생활치료센터 격리(소방학교,시전용버스) 3.31(화) 격리중 양성확진 및 병원 이송

",광주광역시 전체
2114,2020/03/31 21:08:12,"[광주광역시]광주24번(여,30대,문흥동) 동선 3.17~3.20자가격리 3.21(토)소방학교 격리(구급차) 3.31(화)격리해제전 검사결과 양성,병원이송

",광주광역시 전체
2115,2020/03/31 21:51:48,"[철원군청]철원1번확진자(남,70대)발생. 이동경로 3월29일 9시 한탄리버스호텔, 11:30 동송막국수, 18시 대성주유소(포천)

",강원도 철원군
2116,2020/03/31 21:52:24,"[철원군청] 3월31일 8시 윤가정의원, 10:30 한중약국. 자세한 사항은 홈페이지를 참조하여주시기 바랍니다.

",강원도 철원군
2117,2020/03/31 22:06:58,"[양천구청] 양천구 18번째 확진자 발생(구로구 콜센터 관련). 양천구 블로그 참조 blog.naver.com/yangcheon2016/221883839905

",서울특별시 양천구
2118,2020/03/31 22:26:04,"[의정부시청]코로나19 추가 확진자 발생【양주시 거주(64세,여성) 의정부 성모병원에서 확진】 확진자 동선은 시 홈페이지 및 블로그에서 참고하시기 바랍니다.

",경기도 의정부시
2119,2020/03/31 22:57:59,"[포천시청]코로나19 3월31일 포천시 첫번째 확진자 발생(60대, 여, 일동, 의정부 성모병원 확진 판정) 확진자 동선은 포천시 홈페이지를 확인하시기 바랍니다.

",경기도 포천시
2120,2020/03/31 23:59:16,"[양주시청] 3.31.(화) 코로나19 확진자 발생, 의정부성모병원 근무자(60대, 여, 양주시 백석읍 거주) 상세 이동동선은 역학조사 후 공개 예정

",경기도 양주시
2121,2020/04/01 07:04:42,"[연수구청] 코로나19 확진자 2명 발생. 송도동 자가격리 외국인(여), 옥련동(여) 방역완료. 역학조사 후 이동경로는 구청 홈페이지, SNS에 게시 예정입니다.

",인천광역시 연수구
2122,2020/04/01 07:15:59,"[양주시청] 3.31.(화) 코로나19 확진자 발생, 광사동 거주 9세여아 서울아산병원 확진, 상세 이동동선은 역학조사 후 공개 예정

",경기도 양주시
