,시간,내용,송출지역
2440,2020/02/29 11:51:06,"[목포시]코로나19 총력 대응 중, 확진자 발생지역 방문자제, 호흡기증상 발생시 보건소 061-277-4000 또는 061-270-4971~3 으로 상담바랍니다.

",전라남도 목포시
2441,2020/02/29 11:52:01,"[장성군청]코로나19 감염을 막기 위해 예방수칙을 준수하시고 특히 종교집회 등 다중행사를 자제해 주실 것을 간곡히 요청합니다.

",전라남도 장성군
2442,2020/02/29 11:54:23,"[칠곡군청]2.21~ 자가격리 중인 4명추가확진. 역학조사 중.
①확진자29(여/63/동명면)
②확진자30(남/26/왜관읍)

",경상북도 칠곡군
2443,2020/02/29 11:54:43,"[경산시청]코로나19 예방 ▶손씻기 ▶기침예절 준수 ▶사람 많은 곳 자제 ▶발열 및 호흡기 증상자 접촉 피하기
※의심증상 시 1339나 선별진료소에 상담바랍니다

",경상북도 경산시
2444,2020/02/29 11:55:35,"[칠곡군청]2.21~자가격리 중인 4명 추가확진. 역학조사 중.
③확진자31(남/21/왜관읍)
④확진자32(남/27/왜관읍)

",경상북도 칠곡군
2445,2020/02/29 11:56:17,"[곡성군] 26일18:00벽오동식당(순천소재)방문. 2.17.이후드림내과방문자, 26일뱀부스,벽오동방문자, 기침,인후통,두통증상자는보건의료원(360-7563)상담

",전라남도 곡성군
2446,2020/02/29 11:57:01,"[논산시청]현재 논산시 확진자 없음. 대전시민11번확진자(남,40대). 논산내동 원룸체류. 오늘 대전시 이관. 논산접촉자없음. 긴급방역완료.

",충청남도 논산시
2447,2020/02/29 11:59:27,"[영동군청]다중이용시설 및 외부인 접촉금지, 여럿이함께 식사자제, 발열, 인후통 등코로나19 의심증상시 외출자제 후 영동보건소 및 콜센터1339로 상담바랍니다.

",충청북도 영동군
2448,2020/02/29 12:01:34,"[화성시청]코로나19 5번확진자(여,42세,진안동다람마을LG태안자이A)발생. 3번확진자 가족. 격리병원 이송예정. 자택,주변 추가소독예정. 동선확인 후 공개예정

",경기도 화성시
2449,2020/02/29 12:04:35,"[영양군청]영양군 코로나19 추가확진자 없음. 주말동안 외출자제하시고, 개인위생 철저. 발열 및 호흡기 의심증상시 보건소로 문의바랍니다.054-680-5120

",경상북도 영양군
2450,2020/02/29 12:05:18,"[화성시청]코로나19 6번확진자(여,16세,수원자혜학교 재학중)발생. 3번,5번확진자 가족. 격리병원 이송예정. 자택,주변 추가소독예정. 동선확인 후 공개예정

",경기도 화성시
2451,2020/02/29 12:06:20,"[창녕군청]코로나19 창녕3 동선(90년생,남)①[2.27]06:00증상발현→06:55진마트옆GS25 방문→22:30창녕군보건소 선별진료소

",경상남도 창녕군
2452,2020/02/29 12:06:36,"[거창군청]거창군내 코로나19 확진자 오늘 4명 발생(총 10명). 확진자 10명의 동선은 잠시후 재난문자로 발송하여 드리겠습니다.

",경상남도 거창군
2453,2020/02/29 12:06:42,"[창녕군청]코로나19 창녕3 동선(90년생,남)②[2.28]자택, 양성판정(19:00)③[2.29]마산의료원이송(01:30)

",경상남도 창녕군
2454,2020/02/29 12:09:06,"[익산시청]익산시 확진자 없음.종교,집회 등 다중이 모이는 행사참여 자제바라며,고열,기침등 의심증상시 1339, 보건소(063-859-7485~7)연락 바랍니다.

",전라북도 익산시
2455,2020/02/29 12:14:01,"[구미시청]추가확진자 4명 발생(12번:형곡동, 13번:공단동, 14번:공단동, 15번:형곡동), 개인위생 철저, 기침예절 준수, 외출자제 바랍니다.

",경상북도 구미시
2456,2020/02/29 12:22:40,"[창녕군청]창녕3 동선(90년생,남)(2.27)06:55진마트옆GS25(창녕점) 방문

",경상남도 창녕군
2457,2020/02/29 12:25:23,"[부산강서구청] 김해6번확진자 강서구 동선 안내 2.21(금) 11:00한라IMS(화전동), 2.21(금)12:40약수골삼계탕옻계탕(신호동) 현재 전체 방역완료

",부산광역시 강서구
2458,2020/02/29 12:26:44,"[고령군청]코로나19 고령군청 직원 확진자는 대구 거주자로 24일부터 자가에서 관리를 받고 있던 직원입니다. 이후 관내 특별 동선은 없습니다.(군청홈페이지 참고)

",경상북도 고령군
2459,2020/02/29 12:30:48,"[포항시청]20번확진자(남/25세.대이동)동선 2.16.대구신천지교회예배/2.17.9시기침(가래)발현/2.18~2.22.경산소재대학기숙사거주

",경상북도 포항시
2460,2020/02/29 12:31:06,"[포항시청]2.23.18:10포항도착(시외버스터미널),18:50자택도착(도보)/2.24.~25.증상느껴외출자제및자가거주/

",경상북도 포항시
2461,2020/02/29 12:31:27,"[동래구청]동래구확진자동선[부산-62](2.25.)외출하지않음(2.26.) 자택>자가용>21:30동래구보건소>자가용>22:15자택>(2.27.)외출하지않음

",부산광역시 동래구
2462,2020/02/29 12:31:27,"[포항시청]2.26.17시남구보건소선별진료소방문검사후귀가(택시-기사확인중)/2.27.자가격리/2.28.확진통보

",경상북도 포항시
2463,2020/02/29 12:31:56,"[동래구청]동래구확진자동선[부산-64](2.25.)자가격리(2.26.)자가격리(2.27.)자택>보건소차량>11:30동래구보건소 선별진료소>보건소차량>자택

",부산광역시 동래구
2464,2020/02/29 12:32:16,"[동래구청]동래구확진자동선[부산66](2.20.) 자택(대구)>자가용>19:30 외갓집(부산)

",부산광역시 동래구
2465,2020/02/29 12:32:59,"[동래구청]동래구확진자[부산66](2.21.)외갓집(부산)>자가용>09:30남산제일내과(금정구구서동184-34)>자가용>09:50 외갓집>도보

",부산광역시 동래구
2466,2020/02/29 12:33:11,"[동래구청]동래구확진자[부산-66](2.21.)10:00~10:17삼성빅마트안락점(충렬대로 428번길 15)>도보>10:30 외갓집>자가용

",부산광역시 동래구
2467,2020/02/29 12:33:36,"[동래구청]동래구확진자[부산-66](2.21.)16:10~17:40박승철헤어스튜디오 센텀시티2호점(해운대구 센텀동로 25) >자가용>17:50 외갓집

",부산광역시 동래구
2468,2020/02/29 12:33:52,"[동래구청]동래구확진자[부산-66](2.22.~26.) 부산 외갓집에서 외출하지 않았음

",부산광역시 동래구
2469,2020/02/29 12:34:04,"[동래구청]동래구확진자[부산-66](2.27.)외갓집(부산)>자가용>15:00 동래봉생병원>자가용 >15:10~15:40대동병원 선별진료소

",부산광역시 동래구
2470,2020/02/29 12:40:23,"[화성시청] 코로나19 예방을 위해 예배, 종교행사를 영상 예배로 대체하는 등 상황 진정 시까지 종교모임, 행사 참석을 자제하여 주시기 바랍니다.

",경기도 화성시
2471,2020/02/29 12:42:26,"[보령시청] 보령시 코로나19 확진자 없음. 코로나 예방, 손씻기, 기침예절, 마스크 착용, 발열 증상시 1339, 또는 보령시 보건소문의(930-0900)

",충청남도 보령시
2472,2020/02/29 12:44:42,"[동래구청]동래구확진자[부산-66](2.27.)15:00 동래봉생병원->동래봉생병원-병원밖 출입구에서 선별진료소(대동병원)로 수정

",부산광역시 동래구
2473,2020/02/29 12:51:14,"[김해시청][정정]STX2공장,한라IMS2공장, 갑을장유병원 선별진료소만 방문 및 방역완료. 감염병 확산방지를 위해 주말집회및 종교행사 참여자제를 부탁드립니다.

",경상남도 김해시
2474,2020/02/29 12:56:20,"[달성군청]가족과 이웃의 건강을 지킵시다. 코로나19 자가격리자 수칙엄수, 외출금지, 일반시민은 외출자제 마스크쓰기 등 예방수칙을 준수합시다. 함께 이겨요 달성

",대구광역시 달성군
2475,2020/02/29 12:57:13,"[순천시청] 신천지 신도 5,123명 조사실시 결과, 미확인자 237명 순천경찰서에 인계 조사 중. 의심자 26명 시보건소에서 검사 중입니다.

",전라남도 순천시
2476,2020/02/29 12:57:37,"[동래구청]동래구확진자[부산-66]09:30 남산제일내과->남산내과신경과병원-소아과 진료실 없어 접수실만 내원으로 수정

",부산광역시 동래구
2477,2020/02/29 12:57:52,"[동래구청]동래구확진자[부산-66]10:00~10:17 삼성빅마트 안락점(동래구 충렬대로 428번길 15)-입구에만 서 있었음으로 수정

",부산광역시 동래구
2478,2020/02/29 12:57:57,"[거창군청] 거창군 코로나19 확진자 동선안내. 거창1, 여, 00년생 / 거창2, 여, 75년생 / 거창3, 여, 54년생. 거창군홈페이지에서 확인 가능합니다.

",경상남도 거창군
2479,2020/02/29 13:00:27,"[거창군청](거창-1 동선) 2월16일 안동 확진자 접촉(대한예수교침례회거창교회), 2월18일 오작교 장어구이(14:00)

",경상남도 거창군
2480,2020/02/29 13:01:44,"[울산광역시]확진자발생, 15번(남구/남/67), 16번(남구/여/40), 17번(남구/여/27). 감염증 의심 시, 052-1339 또는 보건소로 상담하십시오.

",울산광역시 전체
2481,2020/02/29 13:03:06,"[거창군청](거창-1 동선)2월19일 삼성전자서비스거창센터(16:00),이우동분식집(17:30),대한예수교침례회거창교회(19:30~21:30),2월20일 자택

",경상남도 거창군
2482,2020/02/29 13:04:13,"[거창군청](거창-1 동선)2월21일 걸작떡볶이치킨거창점(19:00~20:00), 88술집(20:30~24:00), 뮤직뱅크 노래방

",경상남도 거창군
2483,2020/02/29 13:10:13,"[거창군청](거창-1 동선)2월22일~24일 자택, 2월25일 거창군보건소 선별진료소(15:30)

",경상남도 거창군
2484,2020/02/29 13:12:35,"[전주시청]코로나19 예방을 위해 시민협조가 반드시 필요합니다/주말 종교집회는 자제해 주십시오/시민의 힘모아 위기를 극복합시다

",전라북도 전주시
2485,2020/02/29 13:12:41,"[광양시청]드림내과 의료진 전원음성판정. 병원 방문자는 현재 상담필요없고 2주 관찰 후 호흡기 증상이 있을 시 보건소로 상담(797-4010) 하시기 바랍니다.

",전라남도 광양시
2486,2020/02/29 13:13:48,"[산청군청] 산청군 관내 코로나19 확진자 없음. 군민여러분은 개인위생관리에 철저를 기해주시고 사람이 많은 곳에는 가급적 방문하지 마시기 바랍니다.

",경상남도 산청군
2487,2020/02/29 13:16:50,"[밀양시청] 코로나19 확산방지를 위해 관내 목욕장업 자율임시휴업. 기간: 3월2일~3월11일(10일간)입니다.

",경상남도 밀양시
2488,2020/02/29 13:16:56,"[동작구청]코로나19 두번째 확진자 발생(사당동 거주, 60년생 여) 상세내용 동작구 홈페이지·SNS확인, 증상발생시 1339 상담 후 선별진료소 방문 바랍니다.

",서울특별시 동작구
2489,2020/02/29 13:17:44,"[원주시청] 코로나19 확산방지를 위해 자가격리자는 격리장소 무단이탈할 경우 감염병예방법 따라 300만원 이하 벌금이 부과될 수 있으니 협조하여 주시기 바랍니다.

",강원도 원주시
2490,2020/02/29 13:23:32,"[구례군청] 순천 드림내과 근무자 확진자 동선은 2.17~2.21 드림내과 출근, 26일 13:00~17:00 뱀부스음식점, 26일 18:00 벽오동식당 방문

",전라남도 구례군
2491,2020/02/29 13:23:53,"[구례군청]확진자와 접촉한 뱀부스1명,벽오동2명,드림내과의료진 음성판정, 2.17이후 드림내과 2.26 뱀부스,벽오동 방문자는 061-780-2673상담바랍니다.

",전라남도 구례군
2492,2020/02/29 13:25:08,"[연천군청]코로나19 예방 외출및타지역 방문자제, 기침예절준수, 마스크착용, 발열,호흡기증상자 접촉을 자제하시기 바랍니다. 연천군선별진료소 031-839-4062

",경기도 연천군
2493,2020/02/29 13:26:13,"[거창군청](거창-2 동선)2월16일 안동 확진자 접촉(대한예수교침례회거창교회), 2월18일 수세당한약방(10:00), 서원정형외과(15:28)

",경상남도 거창군
2494,2020/02/29 13:26:51,"[거창군청](거창-2 동선)2월19일 대한예수교침례회거창교회(19:30~21:30), 2월20일 자택, 2월21일 서원정형외과(15:20), 기쁨약국(15:40)

",경상남도 거창군
2495,2020/02/29 13:27:55,"[거창군청](거창-2 동선)2월22일 서원정형외과(10:50),기아자동차영업점 거창지점(11:00),르노삼성자동차 거창대리점(11:30), 2월23일 자택

",경상남도 거창군
2496,2020/02/29 13:28:38,"[거창군청](거창-2 동선)2월24일 서원정형외과(14:00), 기쁨약국(14:15), 파리바게뜨거창아림점(14:35), 거창사과원예농협하나로마트(14:50)

",경상남도 거창군
2497,2020/02/29 13:29:33,"[거창군청](거창-2 동선)2월25일 서원정형외과(14:40~14:50), 거창군보건소 선별진료소(16:10)

",경상남도 거창군
2498,2020/02/29 13:30:38,"[여수시청]코로나19확진자발생경위-여수시홈페이지참조. 2.26.순천뱀부스카페(상삼리),벽오동음식점(덕월동)방문자는 보건소(061-659-4252)로 연락바랍니다

",전라남도 여수시
2499,2020/02/29 13:33:06,"[천안시청] 두정동 21세기병원 의료진 중에 확진자2명(2월27~29일)발생, 역학조사 중. 최근 같은 병원이용자께서는 가까운 선별진료소를 방문하시기 바랍니다.

",충청남도 천안시
2500,2020/02/29 13:36:32,"[밀양시청] 2.20(목) 13:00~14:00 김밥일번지를 방문하신 분은 밀양시보건소(055-359-7020)로 연락바랍니다. 해당 업소는 소독 완료.

",경상남도 밀양시
2501,2020/02/29 13:38:24,"[충청남도청]천안 두정동 21세기병원 의료진 코로나19 확진(2명/2월27,29일)으로 역학조사 진행중이며 최근 동 병원 이용자께서는 선별진료소를 방문 바랍니다.

",충청남도 전체
2502,2020/02/29 13:39:37,"[오산시] 코로나19 확진자 2명 발생. 종교단체 및 행사모임을 자제해 주시고 가정에서 영상이나 기도로 대체해 주실 것을 당부드립니다.(031-8036-7799)

",경기도 오산시
2503,2020/02/29 13:42:29,"[연수구청]코로나19 2번째 확진자(서울 격리) 가족(배우자, 자녀2) 검체결과 음성으로 판정되었음을 알려드립니다.

",인천광역시 연수구
2504,2020/02/29 13:44:09,"[여수시청]지역사회 감염예방을 위해 주말·휴일 동안에는 다수의 신도가 모이는 예배·미사·법회·교육 등 종교활동 및 타지역 방문을 자제해주시기 바랍니다.

",전라남도 여수시
2505,2020/02/29 13:44:19,"[구례군청] [재알림] 순천 드림내과 근무자 확진자동선은 2.17~2.21 드림내과 출근, 26일 13~17시 뱀부스 2층카페, 26일 18시 벽오동식당 방문

",전라남도 구례군
2506,2020/02/29 13:46:30,"[거창군청](거창-3 동선)2월19일 대한예수교침례회거창교회 방문(추정), 2월21일~23일 자택

",경상남도 거창군
2507,2020/02/29 13:47:01,"[거창군청](거창-3 동선)2월24일 거창군보건소 선별진료소(09:00), 거창적십자병원(10:00), 대성약국(11:00), 담(죽 전문)(11:30)

",경상남도 거창군
